number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16483693,1280657626439,908985398388480591452,382559737,276733969329611412,2015528449232979428411700102547781,202891,33574258974549640823,2214935965545116025746893952347925,1049233645096877806529360459653495719230234,-1,99650947666825255,194010,210810,1376094033403,848708414274867464705,9390215620,6334924529727102401
16486093,1312770404233,888371944903841141852,545891010,372096674010201080,1999139583086702534734572381616347,202728,21700857129987049876,2215493699851002228304310236893048,1049559284216469405797857565566438163931641,-1,99650947666825255,194010,210810,1376094033403,848708414274867464705,9390215620,6334924529727102401
16488493,1410385854557,827099006447399306503,440905234,256189932352105494,1971288107563694554719008003013299,202447,33269750413078478504,2216999308409648168324625582765237,1050434124714540483083575450197918577814531,-1,99648926580679156,194330,211130,1354589323813,862451570671736964080,9936106630,6707021203737303481
16490893,1397768050283,834935021007054466387,502811502,298596933969962695,1977518310500139163519771757231229,202510,34345849657074470659,2217210706688006584238331697759678,1050578936659633150087259824808057582931734,-1,99648926580679156,194330,211130,1354589323813,862451570671736964080,9936106630,6707021203737303481
16493293,1396788247611,835545579217784178108,644581662,387389058669299589,1978003748796405679749690590211481,202515,41797690618973105830,2217694825155695265852061854670919,1050882145087394455469103587924446697793859,-1,99648926580679156,194330,211130,1354589323813,862451570671736964080,9936106630,6707021203737303481
16495693,1318633877873,884703194635924775331,144690477,107925327579454423,2003428452733999315353052525191379,202770,23019630717351091681,2218188959263754979386345546402962,1051250722111308010794383280148594806406344,-1,99640193329217813,194120,210920,1369282671071,853469812524165371242,10580688292,7094410262406603070
16498093,1339683467718,871315113929900425890,193627422,132239316279843160,1992783019415475758159375354826554,202664,31220067476301072311,2218356084388481786201424434476483,1051333757092953626802632880138165848118012,-1,99640193329217813,194120,210920,1369282671071,853469812524165371242,10580688292,7094410262406603070
16500493,1377476968786,847631154070129595397,369320551,230785271859260147,1973950893964340136464224411645005,202474,29896126365261066688,2218956096006756096646620183886336,1051670302515986407620000829809980443491210,-1,99640193329217813,194120,210920,1369282671071,853469812524165371242,10580688292,7094410262406603070
16502893,1358154384486,859384284172200577227,70659807,48095659207587519,1980160660191427159721354658072139,202537,33868238769663547444,2219197445983672667617972229081076,1051834581003229213853187509180572980843589,-1,99624150602210891,194070,210870,1371860176101,851575915707736765674,10950008843,7325195534265863217
16505293,1334103412576,874499094126962379810,107816869,77679120329807510,1992181024854305527887372294970598,202658,35164215026390760925,2219324361928647481727982274203633,1051935628089819472591000267308157244307525,-1,99624150602210891,194070,210870,1371860176101,851575915707736765674,10950008843,7325195534265863217
16507693,1325997753824,879634516355315582105,160834951,113939612030718098,1996265075402569912533329026289057,202699,33945362875976907358,2219505453744955285355680132093002,1052059481652104490193539475371016302025062,-1,99624150602210891,194070,210870,1371860176101,851575915707736765674,10950008843,7325195534265863217
16510093,1379470370112,845860853056685209378,131008925,75204036588969606,1984454706808137865638086049353906,202580,27448733260606102437,2219952969974968887569121912833370,1052316372752531840136810451673881238868382,-1,99616559429004376,194300,211100,1355940736010,860831118705368543381,11110843794,7439135146296581315
16512493,1395933251947,835575124156223414637,204046349,115642805872022521,1976274145206989247533938237200953,202497,24501614095076467334,2220202460097970858930690417103553,1052454508422001673772225446919233636442914,-1,99616559429004376,194300,211100,1355940736010,860831118705368543381,11110843794,7439135146296581315
16514893,1446170510385,804705451241292026574,368693378,200952420901881702,1951722529727743295591360456784094,202247,25823330631872057357,2220764881456286977889196270978364,1052745919387104955136490187038021764123465,-1,99616559429004376,194300,211100,1355940736010,860831118705368543381,11110843794,7439135146296581315
16517293,1377136125726,846682843640032854277,76093204,49238899406698106,1956227052113066689624489886952909,202294,28254343469574223454,2221024926143386188125510920651704,1052914190840674032007987276548905874022253,-1,99572024127164863,193850,210650,1386443524745,841354780435478626535,11479537172,7640087567198463017
16519693,1299804198402,894749859958838804968,219366472,163171719237293338,1994473350848729313859732777636135,202681,20796084126694714666,2221514555303500835103453680534141,1053303550502102817595582216522435111159471,-1,99572024127164863,193850,210650,1386443524745,841354780435478626535,11479537172,7640087567198463017
16522093,1264369544514,917408492707931787346,364107943,266900484740387613,2012502529762512294266486553969305,202861,70586030581114909159,2222009201975365683923659740295454,1053658038322879680731986991752246400494874,-1,99572024127164863,193850,210650,1386443524745,841354780435478626535,11479537172,7640087567198463017
16524493,1367798295849,851032487635244073825,97920516,54740764410635334,1999910920514656040204025993776970,202735,22043529791164891068,2222344089978540604744993122021835,1053845251646267106605038372143574540740639,-1,99497816414296724,194460,211260,1343470106888,866845521608095234396,11843645115,7906988051938850630
16526893,1371069798360,848949680339070414285,159439846,92772826908541562,1998252421857157551673082067772395,202719,21988203561433580225,2222554485984408959761844901152557,1053975321236857770274656205918053862750710,-1,99497816414296724,194460,211260,1343470106888,866845521608095234396,11843645115,7906988051938850630
16529293,1391972290431,835723192133514858016,319368112,186871263969232928,1987720428344059880282212842891369,202613,32094363449717172828,2223101440389891055192226546095952,1054297137735355038723156783336351246412537,-1,99497816414296724,194460,211260,1343470106888,866845521608095234396,11843645115,7906988051938850630
16531693,1351825581343,860809362060272990851,94026089,61760466014182660,1991448411735413554780609177222613,202650,34773127158823346492,2223423092405091010173267556657609,1054508412907651961884654851550048497551714,-1,99472159122940702,194210,211010,1360152750510,856128822398549328565,12163013227,8093859315908083558
16534093,1348447752044,862945294440532432053,171343448,111952566795318876,1993149651552009099297785090390526,202668,27708642889692727345,2223687585848466302570888742328587,1054680114085198839625113288459489688798606,-1,99472159122940702,194210,211010,1360152750510,856128822398549328565,12163013227,8093859315908083558
16536493,1412702514825,822930071317407556093,504652664,300744015332803793,1961278094438976353858817738454856,202345,15219719973312335965,2224827796837323964875319777911838,1055325947065292985905441667848049272566147,-1,99472159122940702,194210,211010,1360152750510,856128822398549328565,12163013227,8093859315908083558
16538893,1430733735100,812184012098793855209,284616176,155029048154560162,1936004646461854570747779407270962,202086,29334939072291758942,2225801661529769500096256520737490,1055856406431293548745974453529482791420570,-1,99448996150777561,193950,210750,1378289360620,844616558188064436537,12667665891,8394603331240887351
16541293,1432979348132,810843875781184721259,352706074,195243696609140877,1934936998299757219387720843410488,202075,29929268909792706007,2226034643186436701897466220613624,1055994007978726676779074003057741840917625,-1,99448996150777561,193950,210750,1378289360620,844616558188064436537,12667665891,8394603331240887351
16543693,1424277309198,816045327839329225280,584146611,335610860880403936,1939080845949541720373190918149996,202117,29777859678953675787,2226826558005793201175901917905856,1056474299110311237517635831269180395575778,-1,99448996150777561,193950,210750,1378289360620,844616558188064436537,12667665891,8394603331240887351
16546093,1359958435959,855093475957316208372,217014193,142122572727366988,1955397100724267163935430026855517,202285,34560138258719114748,2227569050718889827457960344308927,1056960557511557525401158994828968925758679,-1,99457007460662052,193720,210520,1393866622691,834937340163529035793,13251812502,8730214192121291287
16548493,1372787644709,847303605957727662196,275550685,173826162292320418,1949191634643493479818702845621955,202221,39440225458829786264,2227769327568368499015225284949211,1057069028224406183490407489241148620003848,-1,99457007460662052,193720,210520,1393866622691,834937340163529035793,13251812502,8730214192121291287
16550893,1378866672417,843629671060643206630,472276281,290881466397340879,1946264951863417234668222401906733,202191,37614809310521844672,2228442404842878116431834932819529,1057469521432059361553469101791116641012189,-1,99457007460662052,193720,210520,1393866622691,834937340163529035793,13251812502,8730214192121291287
16553293,1378992220640,843830830691412265810,52254508,34320662115529629,1950795119305904905850365205782338,202238,44773321554969821817,2228621162584348788710111968331241,1057586929177938976049460824702777986384855,-1,99471427983474986,193790,210590,1388907933375,838143178598109721283,13724088783,9021095658518632166
16555693,1434812971792,810449776563973234138,114627636,55045357072060410,1924207388186315906238755911329662,201963,24543027600830133334,2228834535167453428350867342013039,1057657826403368315495711807234903364133237,-1,99471427983474986,193790,210590,1388907933375,838143178598109721283,13724088783,9021095658518632166
16558093,1415654403551,821803646783043638961,191678697,106606507750742369,1933250651092241174710866598919156,202057,31976394798965497564,2229098119574589222587717749632268,1057834212233448324278157448372028021991025,-1,99471427983474986,193790,210590,1388907933375,838143178598109721283,13724088783,9021095658518632166
16560493,1382273091502,841570115588789644731,82956619,54562830062311656,1940797217617981702549418031338106,202135,32615997212905847986,2229381943114878718802729378198877,1058020890713507209099256278307120933778499,-1,99458539375571028,193660,210460,1398122123401,832457883022095970508,13915767480,9127702166269374535
16562893,1358796941704,855739352019042586148,138866314,95485387421054816,1952084358708602303239563201417163,202251,26929306717817595009,2229573229689887145193050247547031,1058160901061194974348885438409845607024972,-1,99458539375571028,193660,210460,1398122123401,832457883022095970508,13915767480,9127702166269374535
16565293,1326842637987,875292600213996243633,307096659,208264957502811320,1967660375965618650274278557060127,202410,31377589196524539063,2230148804399424755258869503128929,1058546759322222001671829152416996477244923,-1,99458539375571028,193660,210460,1398122123401,832457883022095970508,13915767480,9127702166269374535
16567693,1367398184821,850568428026823785494,75068968,47852633319611434,1970477265583508771348377364555968,202439,24230872477310702920,2230405673900180940649539186172745,1058710500508532581617851585458829710118188,-1,99446008034357390,194010,210810,1373279920140,847032710189308415173,14222864139,9335967123772185855
16570093,1384722352619,839898574056731279687,124784004,73025288309718418,1961976643577104065755225056137098,202352,32134219515547099949,2230575787816437794556536953093087,1058796635797329276140310086307914119355202,-1,99446008034357390,194010,210810,1373279920140,847032710189308415173,14222864139,9335967123772185855
16572493,1399574283071,830824377369142308491,232104785,133896400376319130,1954747274152819926734755980540722,202278,34967913757155607844,2230943015924562884601834294623892,1059004923354573166426059491567189681448222,-1,99446008034357390,194010,210810,1373279920140,847032710189308415173,14222864139,9335967123772185855
16574893,1372716071965,847281430908224645725,95615328,62074652601665081,1959473077617256754459269410671311,202327,47751234121266669711,2231270185843362088054369664583284,1059217326108982394159217315061542048878686,-1,99447437825561033,193880,210680,1382437250547,841525909742974053718,14454968924,9469863524148504985
16577293,1379169215798,843340540519916548613,141075327,87828839760030964,1956333434093373792466728682972106,202295,38691709652860923637,2231425737725965071899205766673625,1059305450005947400162290098415548787517964,-1,99447437825561033,193880,210680,1382437250547,841525909742974053718,14454968924,9469863524148504985
16579693,1412618439043,823114048356268219372,350213312,204674290167844817,1940219315486859724820256281237740,202129,32412431257137524672,2232141351623662115280024833284230,1059705263689417628105083679653334706759002,-1,99447437825561033,193880,210680,1382437250547,841525909742974053718,14454968924,9469863524148504985
16582093,1402140437829,829771013019429008897,133510121,76764307306547328,1935818948320206268797745016726266,202084,34686364530830980813,2232598113421689738403997004326793,1059967887995785145012151794094737025736695,-1,99463528515763835,193730,210530,1392907991301,835343138618611904006,14805182236,9674537814316349802
16584493,1401305927606,830269313156090347609,185150760,107888572596414594,1936215871743268096299064271035728,202088,36826993245513050917,2232774785203429098549456327506853,1060074369625982214516248864449385085805551,-1,99463528515763835,193730,210530,1392907991301,835343138618611904006,14805182236,9674537814316349802
16586893,1375371899605,845857462842774122589,384580760,236755552349930086,1948632688993799522815513820292270,202216,34393644087062819123,2233457070595308588786431421703264,1060515246413110563757412917227699341187977,-1,99463528515763835,193730,210530,1392907991301,835343138618611904006,14805182236,9674537814316349802
16589293,1355978975365,857597982458874727752,118590306,82381490184473968,1963802433372119237667026533694644,202371,30284705389207863933,2233862829604078667810047976824644,1060797116261909785217005421519727821379179,-1,99453590335641071,193820,210620,1387214624430,839159388950079447374,15189762996,9911293366666279888
16591693,1373096047135,847126284548528248820,190997027,121477458400368943,1955460317405855411886221140207210,202286,33135625209740491889,2234110570589788752575116679729212,1060930883867047745743162182892459136540308,-1,99453590335641071,193820,210620,1387214624430,839159388950079447374,15189762996,9911293366666279888
16594093,1251583212030,923449917746245467205,496313960,353062915809333529,2016262357777250537274159969298798,202898,29436251017485909493,2235155218331775664230161747282635,1061723257951539189119649659076569647125565,-1,99453590335641071,193820,210620,1387214624430,839159388950079447374,15189762996,9911293366666279888
16596493,1341717644660,865490271859042876261,138181342,88797116890396827,2014973343955034025585227928856056,202885,38463647977405349589,2235628417470189342165420341693664,1062027341835006762421129837546342011464153,-1,99367624376060165,194500,211300,1339219798321,867334811847586415371,15686076956,10264356282475613417
16598893,1336110266555,869122415543235314337,241041739,157168879975761672,2017869338217685301302947439315881,202914,39149973045275927672,2235980660764101025001836416843894,1062261479518375298436557571703353593429113,-1,99367624376060165,194500,211300,1339219798321,867334811847586415371,15686076956,10264356282475613417
16601293,1299626504847,893011902074972571294,460390602,313002761226588554,2036916992151281868140216521600215,203102,20621496624635381481,2236731816394441570415196745389991,1062795129409790870170666783834139873321961,-1,99367624376060165,194500,211300,1339219798321,867334811847586415371,15686076956,10264356282475613417
16603693,1330964430438,872496455845495385934,75045232,47588258099052894,2033866166799284115202261199085173,203072,24858675647005487229,2236988804227741464729899323468262,1062958092503679145053411091407073747825870,-1,99368787847708807,194700,211500,1325795783080,876322832826673504289,16146467558,10577359043702201971
16606093,1337554435165,868161022042813922715,106412440,66069129549805333,2030409463126747548477089621102762,203038,230052665864938716286,2237096219322551180460079320780666,1063021379123313286435156979975675931857782,-1,99368787847708807,194700,211500,1325795783080,876322832826673504289,16146467558,10577359043702201971
16608493,1355933543427,856147265324836887725,176745802,106121991988655406,2020830722253733404880357470988314,202943,35626606935268826344,2237337071638142553789479723472060,1063158537713327876329883611700920875112304,-1,99368787847708807,194700,211500,1325795783080,876322832826673504289,16146467558,10577359043702201971
16610893,1331002718474,871935643597570500658,27288264,19101728171122791,2022970721100767329847052211597542,202965,241796861846826757580,2237430547426032483407504927517066,1063223970569151825845484445014028287436407,-1,99338187100354727,194540,211340,1336119263764,869252461267276481877,16323213360,10683481035690857377
16613293,1324033191060,876487641555506385493,51025728,36880778040795853,2026601212500933579212239785819684,203000,43818103027824881951,2237511859967818081649043771518550,1063284872598349781165756000011594356073130,-1,99338187100354727,194540,211340,1336119263764,869252461267276481877,16323213360,10683481035690857377
16615693,1302809292650,890450764324753346546,137601037,100769037071296727,2037737640417127879665017623552978,203110,17154341082929036316,2237808423171253240220705413757816,1063503721448282932674552884396482562311009,-1,99338187100354727,194540,211340,1336119263764,869252461267276481877,16323213360,10683481035690857377
16618093,1334186872114,869804958981755258206,82443454,51289709062363853,2032613921616778683280904399564781,203060,46636095089884692258,2238090837149578540707191143098722,1063679416788775393801726947412201534338823,-1,99336633228337469,194710,211510,1324586440826,876229101095190988463,16460814397,10784250072762154104
16620493,1293301954374,897002141525554243826,346337272,243469132366962922,2054305645288922734226787391610051,203272,20460227904752417218,2238994817987484567279970561621819,1064337736553703110485440405436549904698017,-1,99336633228337469,194710,211510,1324586440826,876229101095190988463,16460814397,10784250072762154104
16622893,1297455866829,894212440524762409052,574055937,395281575369979063,2052080656610789330331941961273400,203250,37290643495291076008,2239774879118402463701788586754498,1064857777305581338593483446063689574195040,-1,99336633228337469,194710,211510,1324586440826,876229101095190988463,16460814397,10784250072762154104
16625293,1333104687689,870986142395300268934,62428663,35722873138921041,2042743501779952543955378702248421,203159,39910988610397195498,2239988664652190727987504359009072,1064980109469272673468025654221560093680536,-1,99367684328708560,194850,211650,1315775671005,882696769329700906354,17034870334,11179531648132133167
16627693,1373542880751,844383355502028217206,227775203,131718230522026794,2021532481944366402912030186471991,202950,29611289500073296788,2240554890104201638859116198799320,1065308843379541599133084948168829298425422,-1,99367684328708560,194850,211650,1315775671005,882696769329700906354,17034870334,11179531648132133167
16630093,1394654758540,830712957049735682746,529030711,318945153649543256,2010632755765479640294048541279387,202842,23084851664849070489,2241586532715436876815639526856343,1065949997704346059519403863905657898075689,-1,99367684328708560,194850,211650,1315775671005,882696769329700906354,17034870334,11179531648132133167
16632493,1337768667909,867545034715869299854,59920811,40012472869024844,2012840486775929677647087718432148,202864,39444290752576426910,2241791788840622396988884605884096,1066087058684113976500269880634760823040320,-1,99339279474629231,194440,211240,1342757972475,864776897720745392586,17563901045,11498476801781676423
16634893,1366373503345,849216258971301474565,177130316,105512429750149337,1998222349508797602434183103563981,202718,29341322613279799274,2242193284884741442667903048263267,1066311425928154847786613466962497755643576,-1,99339279474629231,194440,211240,1342757972475,864776897720745392586,17563901045,11498476801781676423
16637293,1482170697627,777660844280848450590,508899822,272937899649577790,1941153241962887959325305305670860,202139,19878076661771327899,2243329746849070218910897878582116,1066884934569263707514426664041961775565540,-1,99339279474629231,194440,211240,1342757972475,864776897720745392586,17563901045,11498476801781676423
16639693,1408037170740,822650576064669459018,209703372,118360628560496090,1932204816807448805254257917719283,202046,34261739835564348455,2244048734082241780514815652844943,1067290744831931907821683841974963164547916,-1,99248438351462394,193740,210540,1389276995373,833967871935239577538,18072800867,11771414701431254213
16642093,1408838595778,822174008432013939003,321430057,184638219358290338,1931824381825536433208714107670480,202042,31069667640537230798,2244431799261389813285160062973841,1067517983626265627676933761946749078168369,-1,99248438351462394,193740,210540,1389276995373,833967871935239577538,18072800867,11771414701431254213
16644493,1374921231476,842508448970702566096,759041511,451753575579942289,1948056983430115020008076810224441,202210,30783279908826780106,2245932190237925692919980715732289,1068433813105961355790762370727822207880320,-1,99248438351462394,193740,210540,1389276995373,833967871935239577538,18072800867,11771414701431254213
16646893,1395428407469,830981271936131156314,124912978,72414059164544082,1942996353958230276354523775213155,202158,33282346192101612643,2246360252429218401199692240294471,1068681967630511957849037913711119511755730,-1,99297917277503667,193810,210610,1384998524741,837323839412897619509,18831842378,12223168277011196502
16649293,1407328918993,823844926566870600535,246123550,141664820980808174,1937302382259976071973383466610280,202099,29152738548791479218,2246775626903479964170127867514441,1068919281904446434356080700280462235041682,-1,99297917277503667,193810,210610,1384998524741,837323839412897619509,18831842378,12223168277011196502
16651693,1434688952412,807595573880995091943,632533732,361402194976567539,1924337293055231900908870500429390,201965,20539741481316784705,2248099809474533236344849123839773,1069672296225132579614296783823475948381432,-1,99297917277503667,193810,210610,1384998524741,837323839412897619509,18831842378,12223168277011196502
16654093,1399817289617,828148807432166055192,76602430,45912932926119864,1925571891266408227015884992358701,201978,27005977405892708588,2248362357822016758582465734050786,1069829658916940467186112340582341081915254,-1,99282500247617516,193570,210370,1402438108433,827345538792359266687,19464376110,12584570471987764041
16656493,1404738076244,825245640514322645725,122904589,71783577034902937,1923255142798155855782944515496650,201954,39116611316342144227,2248521054553971221095227678564291,1069918328360086538542870457210660722322609,-1,99282500247617516,193570,210370,1402438108433,827345538792359266687,19464376110,12584570471987764041
16658893,1397162601055,829717927618396192635,191503826,114487858776640700,1926824060669968723321462670339645,201991,28016689557016501109,2248756172633362910604143298676705,1070064693671521026268564232880488325650902,-1,99282500247617516,193570,210370,1402438108433,827345538792359266687,19464376110,12584570471987764041
16661293,1403675082086,825914947662942282200,60883217,34742318287746906,1925036601889590471503459509057834,201972,43114708251389529318,2248964839034290417792845015008610,1070183766788533391090311440629709981731111,-1,99285200521352604,193590,210390,1400188891921,828154911306369459572,19655879936,12699058330764404741
16663693,1427888141481,811704666601715926048,132587246,69705550382970228,1913697001915170472693735125780674,201854,14971865558806010287,2249210591839000811527357631081108,1070303597048331376051364994288464665775438,-1,99285200521352604,193590,210390,1400188891921,828154911306369459572,19655879936,12699058330764404741
16666093,1392883606405,832302700553247430441,250420443,149636661845467182,1930133936854283589569849964097596,202025,29778594210138754985,2249614444166229637994032435516052,1070577546717126477897050765420543494177219,-1,99285200521352604,193590,210390,1400188891921,828154911306369459572,19655879936,12699058330764404741
16668493,1411786677942,820687975678798314166,71482739,38447430854924013,1923569239022118006687685762324541,201957,41305706443080473918,2249859501892472916878231090604022,1070709352521806441930003295403155738135453,-1,99259534169297664,193630,210430,1397881668537,829633224143058644980,19906300379,12848694992609871923
16670893,1419237944979,816303720819646536685,249194430,129911121294653797,1920069762025859119867526668229049,201920,22271755260939038061,2250468734601481500079700680972979,1071022909111917683675617154066956207669272,-1,99259534169297664,193630,210430,1397881668537,829633224143058644980,19906300379,12848694992609871923
16673293,1415810901053,818318178086410079484,325357135,175727993155494065,1921677685627807170588588123999315,201937,23489881232945520962,2250729836226287214179083638767987,1071179978896016493981071934145833822444194,-1,99259534169297664,193630,210430,1397881668537,829633224143058644980,19906300379,12848694992609871923
16675693,1411819908854,820666092472297418496,109916172,61807717584792950,1917873741284779709409636380353819,201898,20598495823968511817,2251106661619965406975482653854955,1071391874170219898047994129282472833541362,-1,99256939602838854,193540,210340,1403703310454,825804510983455004790,20231657514,13024422985765365988
16678093,1358919760664,852069531152073133291,306867895,195314758956636648,1942940368899770616807441978690417,202157,32426425445917266756,2251781870817876260044642231945434,1071849576092326342681187885870097123496991,-1,99256939602838854,193540,210340,1403703310454,825804510983455004790,20231657514,13024422985765365988
16680493,1356622235012,853452036250964860622,458011950,287310037482749251,1944043902205251053889359483064341,202169,35142510923138656016,2252300037678857435112653193349779,1072164963321145568148569598884809345235349,-1,99256939602838854,193540,210340,1403703310454,825804510983455004790,20231657514,13024422985765365988
16682893,1347361213433,859677982798079865699,110007654,79228335603547116,1963537721368519909495749105534031,202368,37102235710009804732,2252677132079930736746129447038852,1072436549528958708297324984199782706242622,-1,99268684457388956,193770,210570,1387525815262,835399172958856025320,20689669464,13311733023248115239
16685293,1313540622069,880627938712352002331,238393754,168646143446407060,1980258266431803245696048467769441,202538,27805883541995519466,2253117225811476000257807560709948,1072743064151006620540308184961000444484992,-1,99268684457388956,193770,210570,1387525815262,835399172958856025320,20689669464,13311733023248115239
16687693,1360816193794,851441420656195963353,403847115,255880182247800504,1956963969661191407550075157539393,202301,26811806671266437975,2253684382126791876251502013627653,1073042093047799879451062756283961253926347,-1,99268684457388956,193770,210570,1387525815262,835399172958856025320,20689669464,13311733023248115239
16690093,1414487614616,819137488458871692577,132034402,68249191254437507,1939444023007724116815568352006505,202121,34922263727862698206,2254136935191946292086008554699770,1073276019813328586927795230855859054198849,-1,99278918716335438,193900,210700,1378594865890,841091315288406502024,21093516579,13567613205495915743
16692493,1395044989448,830844262531156122568,310731008,182136652400128784,1948786451498175778852924248911013,202217,26619048001170815135,2254749424782022516044003415114743,1073666373529327466387112350906892867437886,-1,99278918716335438,193900,210700,1378594865890,841091315288406502024,21093516579,13567613205495915743
16694893,1403592419436,825683829366695520486,415635649,243156809058227544,1944668239468025906057501433522918,202175,26913468156467427438,2255108989528706685638118415249926,1073875522496761655094262656090443169124997,-1,99278918716335438,193900,210700,1378594865890,841091315288406502024,21093516579,13567613205495915743
16697293,1378221596533,840751377497576355900,82106852,52266865453814417,1949119019220652160015215161780248,202221,36209233566607443715,2255390463174200694115576121698513,1074054700538888220280890898754380466279423,-1,99261563956587616,193780,210580,1387456086639,835893833908732638220,21509152228,13810770014554143287
16699693,1307925055787,884051059861846935681,270173268,190862394284089571,1983679770980243814268388484603051,202572,21924685027478749301,2256035180853088303834419535532730,1074529825176413088299572002544081710644778,-1,99261563956587616,193780,210580,1387456086639,835893833908732638220,21509152228,13810770014554143287
16702093,1321850761363,875351879348204901192,419332155,279465980466083757,1976736296990883890601581769998370,202502,26050842439205328349,2256546518140924425600943328849365,1074833570521760242496301419187617710245994,-1,99261563956587616,193780,210580,1387456086639,835893833908732638220,21509152228,13810770014554143287
16704493,1358273405556,852780009700142617969,38642205,25875597569251349,1979463278893885995851089255526932,202530,27198927525502343811,2256679014469090785654405691482675,1074922292725822225689546290576980910649620,-1,99242457730278732,194100,210900,1364443698381,849364148754819555354,21928484383,14090235995020227044
16706893,1353008680916,856070702851408133510,94385983,62441738245378842,1982090335677199585188794884997382,202556,26577649046579653887,2256870148637987968231805739261683,1075047670645545392563780132457119674053811,-1,99242457730278732,194100,210900,1364443698381,849364148754819555354,21928484383,14090235995020227044
16709293,1345747755850,860623468776505132920,205396561,134928137576646558,1985724942143550113834891439696610,202593,32616389953006093539,2257250781515218616357876941850602,1075296211885838503479890220848672800806995,-1,99242457730278732,194100,210900,1364443698381,849364148754819555354,21928484383,14090235995020227044
16711693,1373199321952,843126488194963851830,73239515,40664801792579118,1977743116650625623583192021240282,202512,37019300950177660673,2257501953413661737775789005180536,1075435670147565736429534384537112197695464,-1,99223343479029608,194190,210990,1358102335778,853122724223660526901,22133880944,14225164132596873602
16714093,1377141438944,840672459690568431957,121667211,69589742556682664,1975783616372327010616338498100708,202493,25684263633382944454,2257668034203958736904432497723376,1075534867039760135127639144451147661698970,-1,99223343479029608,194190,210990,1358102335778,853122724223660526901,22133880944,14225164132596873602
16716493,1421241647785,813547249679704902590,220901281,116760662556423268,1954124594698375418793863572023592,202272,20101542197052562680,2258008353355701266966471406480164,1075696637765725868805338020927460061107566,-1,99223343479029608,194190,210990,1358102335778,853122724223660526901,22133880944,14225164132596873602
16718893,1371177212187,843841958444397993477,42820295,28406741417194774,1957840224270072946353747356693770,202310,28650539777083599572,2258155254147426173423766441376560,1075794090918136211948709315162678301913169,-1,99189333201376893,193870,210670,1379478912509,839190193114895217192,22354782225,14341924795153296870
16721293,1347495004889,858389427695088151818,174681422,115722010558385548,1969460115449550537275445221878555,202428,24986392510639414686,2258607621500944029001870053160890,1076093637709033388083057337821538062516196,-1,99189333201376893,193870,210670,1379478912509,839190193114895217192,22354782225,14341924795153296870
16723693,1364737047945,847780991619624033665,259126169,162335270964356812,1960986554127158377649485605895463,202342,28962307439083606407,2258897320582274667948578767679799,1076253550776990435137355739254029840133642,-1,99189333201376893,193870,210670,1379478912509,839190193114895217192,22354782225,14341924795153296870
16726093,1361253146175,849831175805241932770,57619611,39452553867332993,1967177468511231431795764185242709,202405,29682667788319521692,2259095007652421238288631949370640,1076388908507538062817802976250010884526734,-1,99181689562445063,193940,210740,1374560467163,842081086330406303055,22613908394,14504260066117653682
16728493,1383279524584,836326541089038124778,131825590,78027000727836529,1956389717276992479394105399845068,202295,40240933384819190241,2259349600879204834854417602823336,1076521253541568702241521028070009587558384,-1,99181689562445063,193940,210740,1374560467163,842081086330406303055,22613908394,14504260066117653682
16730893,1355126851256,853613792966845716250,271832671,173436960413794528,1970199092850672678399310091307215,202436,20581957405295754616,2259829951041906568080125094757102,1076848595483947373037528686912696526643386,-1,99181689562445063,193940,210740,1374560467163,842081086330406303055,22613908394,14504260066117653682
16733293,1414058181987,817248427398027769801,106645687,50916727752776437,1947717286862910367399227811711256,202206,46330142926041113786,2260195903355568158286936459417729,1077023315107017792398577210582426410546061,-1,99164961159518236,194040,210840,1368029028079,845972751032511793575,22885741065,14677697026531448210
16735693,1413204798501,817764283763388655316,195232571,104704854415694263,1948129431953988306715058305470238,202211,45878010441018073604,2260499887286132789504906387452514,1077207887871823883483482406447475925603726,-1,99164961159518236,194040,210840,1368029028079,845972751032511793575,22885741065,14677697026531448210
16738093,1405663958040,822332104092081924798,275840845,155786808232458302,1951778906598117022107283344579222,202248,34835422333715215755,2260776492792244199043731824056510,1077383174464471795941839643908041584948153,-1,99164961159518236,194040,210840,1368029028079,845972751032511793575,22885741065,14677697026531448210
16740493,1373591156365,841880041325469065320,51170891,33273607815916848,1955183759810663326540448261686555,202283,35374866410421264280,2260952092005513951852554517874186,1077497356944936541266074459559061694880028,-1,99160764221575162,193850,210650,1380600859747,837857597371229944993,23161581910,14833483834763906512
16742893,1370664046141,843663945632822426038,165639423,104487177610152404,1956609076179313668079443667126005,202297,27737013717977510507,2261344904861044747417387073903253,1077741735074499195704324409245043255250948,-1,99160764221575162,193850,210650,1380600859747,837857597371229944993,23161581910,14833483834763906512
16745293,1281018972778,899585769070475530871,348010961,247723898000814752,2001289886681259969657042272426435,202749,19785007731975100645,2261970735239789027492564039507365,1078233269509788696006368721372514497762135,-1,99160764221575162,193850,210650,1380600859747,837857597371229944993,23161581910,14833483834763906512
16747693,1343464533598,860114476747107196235,82681175,53417172427200205,2002480748890547382122428815846613,202761,25973710349637472004,2262254574077322488376984378633816,1078416647020685936692743846928429597832027,-1,99122961037121858,194350,211150,1345798190542,858698636893061689037,23509592871,15081207732764721264
