number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16483693,1236050352895,928257175441407815799,532796528,385411437291045524,2015528449232979428411700102547781,202891,33574258974549640823,2214935965545116025746893952347925,1049233645096877806529360459653495719230234,-1,138785328959527382,196790,208030,1368966029516,844312205346682795047,12868406040,8671423276968416049
16486093,1280774287129,899548517974119078501,760270375,518224467667995337,1999139583086702534734572381616347,202728,21700857129987049876,2215493699851002228304310236893048,1049559284216469405797857565566438163931641,-1,138785328959527382,196790,208030,1368966029516,844312205346682795047,12868406040,8671423276968416049
16488493,1423308754274,809949506806661250327,598389653,347696949396002481,1971288107563694554719008003013299,202447,33269750413078478504,2216999308409648168324625582765237,1050434124714540483083575450197918577814531,-1,135241956873890466,196940,208520,1347582579757,857990456656812150847,13628676415,9189647744636411386
16490893,1406184068640,820584422600581467752,682407868,405251065438685885,1977518310500139163519771757231229,202510,34345849657074470659,2217210706688006584238331697759678,1050578936659633150087259824808057582931734,-1,135241956873890466,196940,208520,1347582579757,857990456656812150847,13628676415,9189647744636411386
16493293,1404854295854,821413062607432453982,874816101,525758341446384767,1978003748796405679749690590211481,202515,41797690618973105830,2217694825155695265852061854670919,1050882145087394455469103587924446697793859,-1,135241956873890466,196940,208520,1347582579757,857990456656812150847,13628676415,9189647744636411386
16495693,1292217139811,892062287689874496437,199924993,149125020747320406,2003428452733999315353052525191379,202770,23019630717351091681,2218188959263754979386345546402962,1051250722111308010794383280148594806406344,-1,137677097959675575,196850,208190,1362200734078,849055662279327276606,14503492516,9715406086082796153
16498093,1321302254425,873563406492753614892,267543255,182720694262661458,1992783019415475758159375354826554,202664,31220067476301072311,2218356084388481786201424434476483,1051333757092953626802632880138165848118012,-1,137677097959675575,196850,208190,1362200734078,849055662279327276606,14503492516,9715406086082796153
16500493,1373523144158,840838270654116738975,510305932,318885837329066796,1973950893964340136464224411645005,202474,29896126365261066688,2218956096006756096646620183886336,1051670302515986407620000829809980443491210,-1,137677097959675575,196850,208190,1362200734078,849055662279327276606,14503492516,9715406086082796153
16502893,1345793362844,857602501815558442675,95586543,65062416592427569,1980160660191427159721354658072139,202537,33868238769663547444,2219197445983672667617972229081076,1051834581003229213853187509180572980843589,-1,134768669271617531,196660,208280,1364552270518,847039566816954983513,15013798448,10034291923411862949
16505293,1313257903726,878049379521248411084,145851542,105082067086709847,1992181024854305527887372294970598,202658,35164215026390760925,2219324361928647481727982274203633,1051935628089819472591000267308157244307525,-1,134768669271617531,196660,208280,1364552270518,847039566816954983513,15013798448,10034291923411862949
16507693,1302292803026,884996430167898407915,217572870,154134211412423197,1996265075402569912533329026289057,202699,33945362875976907358,2219505453744955285355680132093002,1052059481652104490193539475371016302025062,-1,134768669271617531,196660,208280,1364552270518,847039566816954983513,15013798448,10034291923411862949
16510093,1380577783910,835505461205876509839,179345554,102951074695253713,1984454706808137865638086049353906,202580,27448733260606102437,2219952969974968887569121912833370,1052316372752531840136810451673881238868382,-1,136370763004546399,196970,208430,1348366732111,856022694505082620126,15231371318,10188426134824286146
16512493,1403114757381,821424743037592868188,279330630,158310001501243046,1976274145206989247533938237200953,202497,24501614095076467334,2220202460097970858930690417103553,1052454508422001673772225446919233636442914,-1,136370763004546399,196970,208430,1348366732111,856022694505082620126,15231371318,10188426134824286146
16514893,1471887392208,779165495446230359976,658208044,449279430793200178,1951722529727743295591360456784094,202247,25823330631872057357,2220764881456286977889196270978364,1052745919387104955136490187038021764123465,-1,136370763004546399,196970,208430,1348366732111,856022694505082620126,15231371318,10188426134824286146
16517293,1365701839211,843907168721753527893,105426110,68219831931132399,1956227052113066689624489886952909,202294,28254343469574223454,2221024926143386188125510920651704,1052914190840674032007987276548905874022253,-1,137955698296412475,196600,207900,1378597115190,836593234746272481085,15889579362,10637705565617486324
16519693,1258559495485,910503372418659715194,303929292,226072219249641048,1994473350848729313859732777636135,202681,20796084126694714666,2221514555303500835103453680534141,1053303550502102817595582216522435111159471,-1,137955698296412475,196600,207900,1378597115190,836593234746272481085,15889579362,10637705565617486324
16522093,1209465259791,941896602904272489424,504466651,369787026735413539,2012502529762512294266486553969305,202861,70586030581114909159,2222009201975365683923659740295454,1053658038322879680731986991752246400494874,-1,137955698296412475,196600,207900,1378597115190,836593234746272481085,15889579362,10637705565617486324
16524493,1368700905956,839600630587892587703,135391524,75688280886531562,1999910920514656040204025993776970,202735,22043529791164891068,2222344089978540604744993122021835,1053845251646267106605038372143574540740639,-1,137572406184717298,197200,208520,1335130860501,861464800186423492067,16394046013,11007492592352899863
16526893,1373224306454,836720800440057068612,220452308,128273981141685164,1998252421857157551673082067772395,202719,21988203561433580225,2222554485984408959761844901152557,1053975321236857770274656205918053862750710,-1,137572406184717298,197200,208520,1335130860501,861464800186423492067,16394046013,11007492592352899863
16529293,1402125504824,818432963848392877541,441579938,258380840479759909,1987720428344059880282212842891369,202613,32094363449717172828,2223101440389891055192226546095952,1054297137735355038723156783336351246412537,-1,137572406184717298,197200,208520,1335130860501,861464800186423492067,16394046013,11007492592352899863
16531693,1339818425071,857270173760203640392,130982437,86035018575800779,1991448411735413554780609177222613,202650,34773127158823346492,2223423092405091010173267556657609,1054508412907651961884654851550048497551714,-1,138569049267729562,197000,208220,1351607249472,850749978193291154480,16835625951,11265873432832659772
16534093,1335112961765,860245620577105501955,238688885,155954800626536449,1993149651552009099297785090390526,202668,27708642889692727345,2223687585848466302570888742328587,1054680114085198839625113288459489688798606,-1,138569049267729562,197000,208220,1351607249472,850749978193291154480,16835625951,11265873432832659772
16536493,1424622644354,804502672265765391873,703003137,418949509541862430,1961278094438976353858817738454856,202345,15219719973312335965,2224827796837323964875319777911838,1055325947065292985905441667848049272566147,-1,138569049267729562,197000,208220,1351607249472,850749978193291154480,16835625951,11265873432832659772
16538893,1441885708983,794202378383900079730,393365234,214264132004888264,1936004646461854570747779407270962,202086,29334939072291758942,2225801661529769500096256520737490,1055856406431293548745974453529482791420570,-1,137447485440018457,196690,208010,1369402851671,839170900101382608883,17538629088,11684822942374522202
16541293,1444989348803,792350189079515822264,487471618,269844404525248204,1934936998299757219387720843410488,202075,29929268909792706007,2226034643186436701897466220613624,1055994007978726676779074003057741840917625,-1,137447485440018457,196690,208010,1369402851671,839170900101382608883,17538629088,11684822942374522202
16543693,1432962345857,799539065123521832709,807343322,463844490138784700,1939080845949541720373190918149996,202117,29777859678953675787,2226826558005793201175901917905856,1056474299110311237517635831269180395575778,-1,137447485440018457,196690,208010,1369402851671,839170900101382608883,17538629088,11684822942374522202
16546093,1337638456192,857288446453804561505,300842149,197021492830448816,1955397100724267163935430026855517,202285,34560138258719114748,2227569050718889827457960344308927,1056960557511557525401158994828968925758679,-1,137875129237478937,196480,207760,1384644652609,829413305764315725175,18345972410,12148667432513306902
16548493,1355423314790,846489515736316016791,381990040,240971503193357090,1949191634643493479818702845621955,202221,39440225458829786264,2227769327568368499015225284949211,1057069028224406183490407489241148620003848,-1,137875129237478937,196480,207760,1384644652609,829413305764315725175,18345972410,12148667432513306902
16550893,1363850541310,841396418108720945638,654706541,403242775911828071,1946264951863417234668222401906733,202191,37614809310521844672,2228442404842878116431834932819529,1057469521432059361553469101791116641012189,-1,137875129237478937,196480,207760,1384644652609,829413305764315725175,18345972410,12148667432513306902
16553293,1365945677418,840454819472708446721,72108854,47360959192813904,1950795119305904905850365205782338,202238,44773321554969821817,2228621162584348788710111968331241,1057586929177938976049460824702777986384855,-1,137266065139360899,196520,207860,1379732331047,832606117201933898829,19000678951,12551910208425134973
16555693,1442975785651,794390476744676111383,158180945,75960099524539510,1924207388186315906238755911329662,201963,24543027600830133334,2228834535167453428350867342013039,1057657826403368315495711807234903364133237,-1,137266065139360899,196520,207860,1379732331047,832606117201933898829,19000678951,12551910208425134973
16558093,1416537829251,810058303382629665678,264507919,147112152040525797,1933250651092241174710866598919156,202057,31976394798965497564,2229098119574589222587717749632268,1057834212233448324278157448372028021991025,-1,137266065139360899,196520,207860,1379732331047,832606117201933898829,19000678951,12551910208425134973
16560493,1367323321627,839150198416067889306,112246748,73827746274153136,1940797217617981702549418031338106,202135,32615997212905847986,2229381943114878718802729378198877,1058020890713507209099256278307120933778499,-1,134575127452735275,196260,207860,1388768292578,826888505301506034217,19265186870,12699022360465660770
16562893,1335558267857,858322275650268490516,187896907,129199144314183039,1952084358708602303239563201417163,202251,26929306717817595009,2229573229689887145193050247547031,1058160901061194974348885438409845607024972,-1,134575127452735275,196260,207860,1388768292578,826888505301506034217,19265186870,12699022360465660770
16565293,1292321613444,884779338909707159404,415525628,281798660787123732,1967660375965618650274278557060127,202410,31377589196524539063,2230148804399424755258869503128929,1058546759322222001671829152416996477244923,-1,134575127452735275,196260,207860,1388768292578,826888505301506034217,19265186870,12699022360465660770
16567693,1355606270705,846111152762690854886,104366801,66528504787401645,1970477265583508771348377364555968,202439,24230872477310702920,2230405673900180940649539186172745,1058710500508532581617851585458829710118188,-1,138257683279684771,196790,208030,1363816179974,841195518977401230756,19680712498,12980821021252784502
16570093,1379691695065,831277080284609313400,173484563,101525515021624239,1961976643577104065755225056137098,202352,32134219515547099949,2230575787816437794556536953093087,1058796635797329276140310086307914119355202,-1,138257683279684771,196790,208030,1363816179974,841195518977401230756,19680712498,12980821021252784502
16572493,1400340020093,818661416403794717479,322690377,186153335678625253,1954747274152819926734755980540722,202278,34967913757155607844,2230943015924562884601834294623892,1059004923354573166426059491567189681448222,-1,138257683279684771,196790,208030,1363816179974,841195518977401230756,19680712498,12980821021252784502
16574893,1359400270216,843694533529582224563,132928586,86298880906138561,1959473077617256754459269410671311,202327,47751234121266669711,2231270185843362088054369664583284,1059217326108982394159217315061542048878686,-1,138256151804843174,196660,207900,1372915075333,835729511276225849699,20003402875,13166974356931409755
16577293,1368371711339,838215736371148767946,196129053,122103471624937089,1956333434093373792466728682972106,202295,38691709652860923637,2231425737725965071899205766673625,1059305450005947400162290098415548787517964,-1,138256151804843174,196660,207900,1372915075333,835729511276225849699,20003402875,13166974356931409755
16579693,1414874275788,810095987565131118659,486881773,284547096946129224,1940219315486859724820256281237740,202129,32412431257137524672,2232141351623662115280024833284230,1059705263689417628105083679653334706759002,-1,138256151804843174,196660,207900,1372915075333,835729511276225849699,20003402875,13166974356931409755
16582093,1396130206364,821844585006081473441,185334692,106561877909655378,1935818948320206268797745016726266,202084,34686364530830980813,2232598113421689738403997004326793,1059967887995785145012151794094737025736695,-1,138072246777850461,196500,207760,1383314004742,829589513185585760898,20490284648,13451521453877538979
16584493,1394971764640,822536310108390072194,257020657,149767636864816013,1936215871743268096299064271035728,202088,36826993245513050917,2232774785203429098549456327506853,1060074369625982214516248864449385085805551,-1,138072246777850461,196500,207760,1383314004742,829589513185585760898,20490284648,13451521453877538979
16586893,1358970935315,844175305652457875579,533863321,328656860840252093,1948632688993799522815513820292270,202216,34393644087062819123,2233457070595308588786431421703264,1060515246413110563757412917227699341187977,-1,138072246777850461,196500,207760,1383314004742,829589513185585760898,20490284648,13451521453877538979
16589293,1334812860227,858686579531183319263,163102312,113302780938716008,1963802433372119237667026533694644,202371,30284705389207863933,2233862829604078667810047976824644,1060797116261909785217005421519727821379179,-1,136782769213510020,196530,207910,1377772582072,833447671126498068786,21024147969,13780178314717791072
16591693,1358354699890,844284406279211653755,262686367,167073135328195022,1955460317405855411886221140207210,202286,33135625209740491889,2234110570589788752575116679729212,1060930883867047745743162182892459136540308,-1,136782769213510020,196530,207910,1377772582072,833447671126498068786,21024147969,13780178314717791072
16594093,1191232909469,949255557848373876290,682601781,485582503034989034,2016262357777250537274159969298798,202898,29436251017485909493,2235155218331775664230161747282635,1061723257951539189119649659076569647125565,-1,136782769213510020,196530,207910,1377772582072,833447671126498068786,21024147969,13780178314717791072
16596493,1332589326495,858221203355546983870,190514125,122426839536875902,2014973343955034025585227928856056,202885,38463647977405349589,2235628417470189342165420341693664,1062027341835006762421129837546342011464153,-1,137000666583175037,197230,208570,1329145482329,860810263019657185522,21706749750,14265760817752780106
16598893,1324858291936,863228932069851614214,332330365,216692725201126660,2017869338217685301302947439315881,202914,39149973045275927672,2235980660764101025001836416843894,1062261479518375298436557571703353593429113,-1,137000666583175037,197230,208570,1329145482329,860810263019657185522,21706749750,14265760817752780106
16601293,1274557203378,896165973684044555248,634752213,431544853765751477,2036916992151281868140216521600215,203102,20621496624635381481,2236731816394441570415196745389991,1062795129409790870170666783834139873321961,-1,137000666583175037,197230,208570,1329145482329,860810263019657185522,21706749750,14265760817752780106
16603693,1322828604691,864445514559523218084,103618079,65707090567003122,2033866166799284115202261199085173,203072,24858675647005487229,2236988804227741464729899323468262,1062958092503679145053411091407073747825870,-1,137202625257945031,197440,208760,1315819546771,869728752671364286558,22341501963,14697305671518531583
16606093,1331927698769,858459400486444608604,146928090,91224399724320239,2030409463126747548477089621102762,203038,230052665864938716286,2237096219322551180460079320780666,1063021379123313286435156979975675931857782,-1,137202625257945031,197440,208760,1315819546771,869728752671364286558,22341501963,14697305671518531583
16608493,1357304499252,841871506071923693151,244040292,146527055565585771,2020830722253733404880357470988314,202943,35626606935268826344,2237337071638142553789479723472060,1063158537713327876329883611700920875112304,-1,137202625257945031,197440,208760,1315819546771,869728752671364286558,22341501963,14697305671518531583
16610893,1318593762085,866321664713997494342,37843685,26490500356861385,2022970721100767329847052211597542,202965,241796861846826757580,2237430547426032483407504927517066,1063223970569151825845484445014028287436407,-1,137763361370105317,197310,208570,1325894748244,862600596031958304189,22585542255,14843832727084117354
16613293,1308928339836,872634428797376497910,70763078,51146694953391804,2026601212500933579212239785819684,203000,43818103027824881951,2237511859967818081649043771518550,1063284872598349781165756000011594356073130,-1,137763361370105317,197310,208570,1325894748244,862600596031958304189,22585542255,14843832727084117354
16615693,1279494788936,891998650996958452633,190826730,139747680868649735,2037737640417127879665017623552978,203110,17154341082929036316,2237808423171253240220705413757816,1063503721448282932674552884396482562311009,-1,137763361370105317,197310,208570,1325894748244,862600596031958304189,22585542255,14843832727084117354
16618093,1327396654765,860444768971110452094,113979468,70908889191483707,2032613921616778683280904399564781,203060,46636095089884692258,2238090837149578540707191143098722,1063679416788775393801726947412201534338823,-1,137334573484878356,197460,208760,1314151478437,869326253963332902713,22776368985,14983580407952767089
16620493,1270872565340,898045333267037363200,478817129,336600188306078482,2054305645288922734226787391610051,203272,20460227904752417218,2238994817987484567279970561621819,1064337736553703110485440405436549904698017,-1,137334573484878356,197460,208760,1314151478437,869326253963332902713,22776368985,14983580407952767089
16622893,1276615419480,894188524508344777200,793642030,546483455253453406,2052080656610789330331941961273400,203250,37290643495291076008,2239774879118402463701788586754498,1064857777305581338593483446063689574195040,-1,137334573484878356,197460,208760,1314151478437,869326253963332902713,22776368985,14983580407952767089
16625293,1329585100769,859575248809440648206,86715684,49620370253834730,2042743501779952543955378702248421,203159,39910988610397195498,2239988664652190727987504359009072,1064980109469272673468025654221560093680536,-1,138025328155494865,197630,208870,1305557341331,875841735610337998501,23570011015,15530063863206220495
16627693,1385755221921,822623010105275463915,316388043,182961413609306675,2021532481944366402912030186471991,202950,29611289500073296788,2240554890104201638859116198799320,1065308843379541599133084948168829298425422,-1,138025328155494865,197630,208870,1305557341331,875841735610337998501,23570011015,15530063863206220495
16630093,1415080388141,803634329377320646288,734842902,443026420445266309,2010632755765479640294048541279387,202842,23084851664849070489,2241586532715436876815639526856343,1065949997704346059519403863905657898075689,-1,138025328155494865,197630,208870,1305557341331,875841735610337998501,23570011015,15530063863206220495
16632493,1325132393259,861745644105302921000,82450186,55056594935511298,2012840486775929677647087718432148,202864,39444290752576426910,2241791788840622396988884605884096,1066087058684113976500269880634760823040320,-1,136689439043748525,197160,208520,1332137089843,857936726877177103649,24304853917,15973090283651486804
16634893,1364492240947,836525508745618794557,243728802,145183606232761694,1998222349508797602434183103563981,202718,29341322613279799274,2242193284884741442667903048263267,1066311425928154847786613466962497755643576,-1,136689439043748525,197160,208520,1332137089843,857936726877177103649,24304853917,15973090283651486804
16637293,1523827537247,738066273422910289641,700238934,375558677234093768,1941153241962887959325305305670860,202139,19878076661771327899,2243329746849070218910897878582116,1066884934569263707514426664041961775565540,-1,136689439043748525,197160,208520,1332137089843,857936726877177103649,24304853917,15973090283651486804
16639693,1403321605165,811040690080608336754,291034053,164265233518623437,1932204816807448805254257917719283,202046,34261739835564348455,2244048734082241780514815652844943,1067290744831931907821683841974963164547916,-1,137740633016568533,196520,207760,1377285543807,826769533967520604521,25005092851,16348648960885580572
16642093,1404433852309,810379291992260364276,446092456,256247711660726744,1931824381825536433208714107670480,202042,31069667640537230798,2244431799261389813285160062973841,1067517983626265627676933761946749078168369,-1,137740633016568533,196520,207760,1377285543807,826769533967520604521,25005092851,16348648960885580572
16644493,1357362086679,838600176455128835020,1053425727,626960227298756527,1948056983430115020008076810224441,202210,30783279908826780106,2245932190237925692919980715732289,1068433813105961355790762370727822207880320,-1,137740633016568533,196520,207760,1377285543807,826769533967520604521,25005092851,16348648960885580572
16646893,1387670433591,821473951278015753387,172594439,100055767351518412,1942996353958230276354523775213155,202158,33282346192101612643,2246360252429218401199692240294471,1068681967630511957849037913711119511755730,-1,137201662553296533,196560,207860,1373277314513,830237587279316219647,26058518578,16975609188184337099
16649293,1404113577729,811613538531585569764,340073198,195740751636947526,1937302382259976071973383466610280,202099,29152738548791479218,2246775626903479964170127867514441,1068919281904446434356080700280462235041682,-1,137201662553296533,196560,207860,1373277314513,830237587279316219647,26058518578,16975609188184337099
16651693,1441917412648,789161524783034549688,873982879,499355710176907923,1924337293055231900908870500429390,201965,20539741481316784705,2248099809474533236344849123839773,1069672296225132579614296783823475948381432,-1,137201662553296533,196560,207860,1373277314513,830237587279316219647,26058518578,16975609188184337099
16654093,1387067272124,821351339795504339027,105020862,62945989598681919,1925571891266408227015884992358701,201978,27005977405892708588,2248362357822016758582465734050786,1069829658916940467186112340582341081915254,-1,136114920777852637,196270,207670,1390660378105,820397458456563523866,26932501457,17474964898361245022
16656493,1393813601842,817371138510871390223,168500475,98414281236749632,1923255142798155855782944515496650,201954,39116611316342144227,2248521054553971221095227678564291,1069918328360086538542870457210660722322609,-1,136114920777852637,196270,207670,1390660378105,820397458456563523866,26932501457,17474964898361245022
16658893,1383427731194,823502581648871844581,262549071,156961254889251113,1926824060669968723321462670339645,201991,28016689557016501109,2248756172633362910604143298676705,1070064693671521026268564232880488325650902,-1,136114920777852637,196270,207670,1390660378105,820397458456563523866,26932501457,17474964898361245022
16661293,1392871236480,817947167906339079601,83723029,47775598135905419,1925036601889590471503459509057834,201972,43114708251389529318,2248964839034290417792845015008610,1070183766788533391090311440629709981731111,-1,136531183718498677,196310,207670,1388138231233,821027434513597001227,27195050528,17631926153250496135
16663693,1426167615431,798406022961533900417,182326203,95854983981118319,1913697001915170472693735125780674,201854,14971865558806010287,2249210591839000811527357631081108,1070303597048331376051364994288464665775438,-1,136531183718498677,196310,207670,1388138231233,821027434513597001227,27195050528,17631926153250496135
16666093,1378031432149,826731230977522186099,344363504,205771559730622517,1930133936854283589569849964097596,202025,29778594210138754985,2249614444166229637994032435516052,1070577546717126477897050765420543494177219,-1,136531183718498677,196310,207670,1388138231233,821027434513597001227,27195050528,17631926153250496135
16668493,1404438607770,810410980274448424834,95532613,51382803686434966,1923569239022118006687685762324541,201957,41305706443080473918,2249859501892472916878231090604022,1070709352521806441930003295403155738135453,-1,132654719569508295,196160,207900,1385855353892,822495688528731715362,27539414032,17837697712981118652
16670893,1414396802190,804551673118421819717,333034177,173618821693333922,1920069762025859119867526668229049,201920,22271755260939038061,2250468734601481500079700680972979,1071022909111917683675617154066956207669272,-1,132654719569508295,196160,207900,1385855353892,822495688528731715362,27539414032,17837697712981118652
16673293,1409816752980,807243880633233359025,434821299,234850463964448023,1921677685627807170588588123999315,201937,23489881232945520962,2250729836226287214179083638767987,1071179978896016493981071934145833822444194,-1,132654719569508295,196160,207900,1385855353892,822495688528731715362,27539414032,17837697712981118652
16675693,1402472198891,811481127077708011784,149975782,84333911918194778,1917873741284779709409636380353819,201898,20598495823968511817,2251106661619965406975482653854955,1071391874170219898047994129282472833541362,-1,135431728088838341,196210,207670,1391397457397,818564926314175211053,27974235331,18072548176945566675
16678093,1330292273596,854329737818193225686,418707745,266498397317054367,1942940368899770616807441978690417,202157,32426425445917266756,2251781870817876260044642231945434,1071849576092326342681187885870097123496991,-1,135431728088838341,196210,207670,1391397457397,818564926314175211053,27974235331,18072548176945566675
16680493,1327157400904,856216105213598814589,624937160,392021908284232001,1944043902205251053889359483064341,202169,35142510923138656016,2252300037678857435112653193349779,1072164963321145568148569598884809345235349,-1,135431728088838341,196210,207670,1391397457397,818564926314175211053,27974235331,18072548176945566675
16682893,1320118972743,861310338817431942145,151011934,108759924755228968,1963537721368519909495749105534031,202368,37102235710009804732,2252677132079930736746129447038852,1072436549528958708297324984199782706242622,-1,136270118132493298,196480,207860,1375254538061,828010903341074385497,28599172491,18464570085229798676
16685293,1273692085899,890069186412857015147,327252700,231507348119396810,1980258266431803245696048467769441,202538,27805883541995519466,2253117225811476000257807560709948,1072743064151006620540308184961000444484992,-1,136270118132493298,196480,207860,1375254538061,828010903341074385497,28599172491,18464570085229798676
16687693,1338589165768,850003678492322768385,554377187,351257023836546536,1956963969661191407550075157539393,202301,26811806671266437975,2253684382126791876251502013627653,1073042093047799879451062756283961253926347,-1,136270118132493298,196480,207860,1375254538061,828010903341074385497,28599172491,18464570085229798676
16690093,1416246030829,803175620965115148112,183482900,94843157210485955,1939444023007724116815568352006505,202121,34922263727862698206,2254136935191946292086008554699770,1073276019813328586927795230855859054198849,-1,137963921951796646,196690,207910,1366453822517,833683971483585122675,29153549678,18815827109066345212
16692493,1389227396300,819444054236741964322,431810390,253107983257660653,1948786451498175778852924248911013,202217,26619048001170815135,2254749424782022516044003415114743,1073666373529327466387112350906892867437886,-1,137963921951796646,196690,207910,1366453822517,833683971483585122675,29153549678,18815827109066345212
16694893,1401105416115,812272807737036080252,577592151,337905241724166708,1944668239468025906057501433522918,202175,26913468156467427438,2255108989528706685638118415249926,1073875522496761655094262656090443169124997,-1,137963921951796646,196690,207910,1366453822517,833683971483585122675,29153549678,18815827109066345212
16697293,1362545624120,835067013572165899952,112864552,71846334195106765,1949119019220652160015215161780248,202221,36209233566607443715,2255390463174200694115576121698513,1074054700538888220280890898754380466279423,-1,136445517343215727,196500,207860,1375239407390,828533711341447806986,29731141829,19153732350790511920
16699693,1265915594457,894587006261115656234,371381730,262360546130898346,1983679770980243814268388484603051,202572,21924685027478749301,2256035180853088303834419535532730,1074529825176413088299572002544081710644778,-1,136445517343215727,196500,207860,1375239407390,828533711341447806986,29731141829,19153732350790511920
16702093,1285057949524,882629062638899192332,576416394,384155545858625873,1976736296990883890601581769998370,202502,26050842439205328349,2256546518140924425600943328849365,1074833570521760242496301419187617710245994,-1,136445517343215727,196500,207860,1375239407390,828533711341447806986,29731141829,19153732350790511920
16704493,1343867243929,846113241874637369847,50516987,33827190287971916,1979463278893885995851089255526932,202530,27198927525502343811,2256679014469090785654405691482675,1074922292725822225689546290576980910649620,-1,129739747779872351,196480,208520,1352047741113,841647684011588836425,30307558223,19537887896649137793
16706893,1336984665016,850415167776416850455,123390875,81630136497724029,1982090335677199585188794884997382,202556,26577649046579653887,2256870148637987968231805739261683,1075047670645545392563780132457119674053811,-1,129739747779872351,196480,208520,1352047741113,841647684011588836425,30307558223,19537887896649137793
16709293,1327492451620,856367002468260318494,268515096,176391666812390172,1985724942143550113834891439696610,202593,32616389953006093539,2257250781515218616357876941850602,1075296211885838503479890220848672800806995,-1,129739747779872351,196480,208520,1352047741113,841647684011588836425,30307558223,19537887896649137793
16711693,1366467922364,831394080510930527446,101887288,56570915142450344,1977743116650625623583192021240282,202512,37019300950177660673,2257501953413661737775789005180536,1075435670147565736429534384537112197695464,-1,138034740037186830,196990,208190,1345649769718,845300362976642466456,30576073319,19714279563461527965
16714093,1371952005797,827980154162846323309,169257569,96809900636905975,1975783616372327010616338498100708,202493,25684263633382944454,2257668034203958736904432497723376,1075534867039760135127639144451147661698970,-1,138034740037186830,196990,208190,1345649769718,845300362976642466456,30576073319,19714279563461527965
16716493,1433302093887,790244867475042169852,307307231,162431814303373468,1954124594698375418793863572023592,202272,20101542197052562680,2258008353355701266966471406480164,1075696637765725868805338020927460061107566,-1,138034740037186830,196990,208190,1345649769718,845300362976642466456,30576073319,19714279563461527965
16718893,1354997500265,837584772465007182939,58297199,38674031427808094,1957840224270072946353747356693770,202310,28650539777083599572,2258155254147426173423766441376560,1075794090918136211948709315162678301913169,-1,135040177019789868,196530,208010,1366429413771,831251680052351809166,30883380550,19876711377764901433
16721293,1322755631482,857390257181945262098,237818013,157548400483384329,1969460115449550537275445221878555,202428,24986392510639414686,2258607621500944029001870053160890,1076093637709033388083057337821538062516196,-1,135040177019789868,196530,208010,1366429413771,831251680052351809166,30883380550,19876711377764901433
16723693,1346229612719,842947523882938536607,352784344,221009487815348998,1960986554127158377649485605895463,202342,28962307439083606407,2258897320582274667948578767679799,1076253550776990435137355739254029840133642,-1,135040177019789868,196530,208010,1366429413771,831251680052351809166,30883380550,19876711377764901433
16726093,1343063562099,844682950296504043687,79033994,54115133025531429,1967177468511231431795764185242709,202405,29682667788319521692,2259095007652421238288631949370640,1076388908507538062817802976250010884526734,-1,136042658795094710,196650,208030,1361455158650,834052532699564959559,31236164894,20097720865580250431
16728493,1373276064987,826159305247160584478,180818696,107025809740198447,1956389717276992479394105399845068,202295,40240933384819190241,2259349600879204834854417602823336,1076521253541568702241521028070009587558384,-1,136042658795094710,196650,208030,1361455158650,834052532699564959559,31236164894,20097720865580250431
16730893,1334660423848,849871380722913963613,372859541,237894971663865745,1970199092850672678399310091307215,202436,20581957405295754616,2259829951041906568080125094757102,1076848595483947373037528686912696526643386,-1,136042658795094710,196650,208030,1361455158650,834052532699564959559,31236164894,20097720865580250431
16733293,1417428685049,798683858555312494179,144941926,69200816083304443,1947717286862910367399227811711256,202206,46330142926041113786,2260195903355568158286936459417729,1077023315107017792398577210582426410546061,-1,134774887192817608,196690,208190,1354870560152,837835712210063024954,31609024435,20335615837244116176
16735693,1416268853373,799384957841151694264,265340171,142304144300681758,1948129431953988306715058305470238,202211,45878010441018073604,2260499887286132789504906387452514,1077207887871823883483482406447475925603726,-1,134774887192817608,196690,208190,1354870560152,837835712210063024954,31609024435,20335615837244116176
16738093,1406020113187,805593072706707754024,374894705,211729518775124186,1951778906598117022107283344579222,202248,34835422333715215755,2260776492792244199043731824056510,1077383174464471795941839643908041584948153,-1,134774887192817608,196690,208190,1354870560152,837835712210063024954,31609024435,20335615837244116176
16740493,1357407873402,835153312074874982070,70604142,45909978681712326,1955183759810663326540448261686555,202283,35374866410421264280,2260952092005513951852554517874186,1077497356944936541266074459559061694880028,-1,136819205078719703,196600,207900,1367079662966,829651867693337509358,31983919140,20547345356019240362
16742893,1353369129882,837614692553177974033,228544570,144168438936149244,1956609076179313668079443667126005,202297,27737013717977510507,2261344904861044747417387073903253,1077741735074499195704324409245043255250948,-1,136819205078719703,196600,207900,1367079662966,829651867693337509358,31983919140,20547345356019240362
16745293,1229679404687,914774035659848877179,480175637,341802396033761843,2001289886681259969657042272426435,202749,19785007731975100645,2261970735239789027492564039507365,1078233269509788696006368721372514497762135,-1,136819205078719703,196600,207900,1367079662966,829651867693337509358,31983919140,20547345356019240362
16747693,1328952472577,851923831735557707274,113527238,73345644054403908,2002480748890547382122428815846613,202761,25973710349637472004,2262254574077322488376984378633816,1078416647020685936692743846928429597832027,-1,136102999981055858,197070,208430,1332156752469,849994594666445060207,32464094777,20889147752053002205
