number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16481293,868032884867,1102617436069356078611,1576154994,1159510218499488577,2015380890755666833544871705321883,202889,23108943424703539666,2214756497458818314872287747828793,1049117663812699107276552954269516847413515,-1,475951389026875039,200980,203840,1322485036803,815644971377376588053,66864203483,47842413576821636987
16483693,866663075037,1103503871649973964802,1827176184,1321732709795366376,2015528449232979428411700102547781,202891,33574258974549640823,2214935965545116025746893952347925,1049233645096877806529360459653495719230234,-1,475951389026875039,200980,203840,1322485036803,815644971377376588053,66864203483,47842413576821636987
16486093,1020039651518,1005050198620618529332,2607276605,1777202655809702471,1999139583086702534734572381616347,202728,21700857129987049876,2215493699851002228304310236893048,1049559284216469405797857565566438163931641,-1,475951389026875039,200980,203840,1322485036803,815644971377376588053,66864203483,47842413576821636987
16488493,1573602499707,656075312102592258831,2147131212,1247600067360413232,1971288107563694554719008003013299,202447,33269750413078478504,2216999308409648168324625582765237,1050434124714540483083575450197918577814531,-1,485272806675248137,201330,204130,1301883174604,828894166689315083251,69471480088,49619616232631339458
16490893,1512156004455,694235329565833571926,2448603888,1454114732434280576,1977518310500139163519771757231229,202510,34345849657074470659,2217210706688006584238331697759678,1050578936659633150087259824808057582931734,-1,485272806675248137,201330,204130,1301883174604,828894166689315083251,69471480088,49619616232631339458
16493293,1507384537174,697208641037679086976,3138999719,1886516816852319963,1978003748796405679749690590211481,202515,41797690618973105830,2217694825155695265852061854670919,1050882145087394455469103587924446697793859,-1,485272806675248137,201330,204130,1301883174604,828894166689315083251,69471480088,49619616232631339458
16495693,1069732444755,970620039194187596624,703539859,524773788050561538,2003428452733999315353052525191379,202770,23019630717351091681,2218188959263754979386345546402962,1051250722111308010794383280148594806406344,-1,484488329738625840,201120,203920,1316006045791,820262650592038830999,72610479807,51506133049483659421
16498093,1172083516997,905522123955943664621,941489810,642997602970448085,1992783019415475758159375354826554,202664,31220067476301072311,2218356084388481786201424434476483,1051333757092953626802632880138165848118012,-1,484488329738625840,201120,203920,1316006045791,820262650592038830999,72610479807,51506133049483659421
16500493,1355849822499,790361747699504844606,1795776294,1122165334644934096,1973950893964340136464224411645005,202474,29896126365261066688,2218956096006756096646620183886336,1051670302515986407620000829809980443491210,-1,484488329738625840,201120,203920,1316006045791,820262650592038830999,72610479807,51506133049483659421
16502893,1247428031299,855018947863464439779,343035908,233492544390727411,1980160660191427159721354658072139,202537,33868238769663547444,2219197445983672667617972229081076,1051834581003229213853187509180572980843589,-1,483650641037591408,201070,203870,1316338754682,817111247872338030345,74406256101,52628298384128593517
16505293,1130666503980,928397616385027539275,523424269,377112940141984467,1992181024854305527887372294970598,202658,35164215026390760925,2219324361928647481727982274203633,1051935628089819472591000267308157244307525,-1,483650641037591408,201070,203870,1316338754682,817111247872338030345,74406256101,52628298384128593517
16507693,1091315533080,953328822701245830195,780813959,553148669927112220,1996265075402569912533329026289057,202699,33945362875976907358,2219505453744955285355680132093002,1052059481652104490193539475371016302025062,-1,483650641037591408,201070,203870,1316338754682,817111247872338030345,74406256101,52628298384128593517
16510093,1410600159346,751193372850516241528,631190449,362326991453479494,1984454706808137865638086049353906,202580,27448733260606102437,2219952969974968887569121912833370,1052316372752531840136810451673881238868382,-1,479944560344941353,201290,204110,1297236277280,823562067382179291402,75187070060,53181447054055705737
16512493,1489916998129,701637559406892553487,983078878,557157724975022970,1976274145206989247533938237200953,202497,24501614095076467334,2220202460097970858930690417103553,1052454508422001673772225446919233636442914,-1,479944560344941353,201290,204110,1297236277280,823562067382179291402,75187070060,53181447054055705737
16514893,1731956063240,552909961504779724193,1776335002,968172579466983429,1951722529727743295591360456784094,202247,25823330631872057357,2220764881456286977889196270978364,1052745919387104955136490187038021764123465,-1,479944560344941353,201290,204110,1297236277280,823562067382179291402,75187070060,53181447054055705737
16517293,1278042132239,827966430003773785288,367906082,238067125884802021,1956227052113066689624489886952909,202294,28254343469574223454,2221024926143386188125510920651704,1052914190840674032007987276548905874022253,-1,481424765543432665,200850,203650,1323042848343,802880467402132606884,76963405062,54149619633522689166
16519693,904146901049,1060367571433822925978,1060623738,788925477469546734,1994473350848729313859732777636135,202681,20796084126694714666,2221514555303500835103453680534141,1053303550502102817595582216522435111159471,-1,481424765543432665,200850,203650,1323042848343,802880467402132606884,76963405062,54149619633522689166
16522093,732822474437,1169920701988199578466,1760440070,1290447838295122050,2012502529762512294266486553969305,202861,70586030581114909159,2222009201975365683923659740295454,1053658038322879680731986991752246400494874,-1,481424765543432665,200850,203650,1323042848343,802880467402132606884,76963405062,54149619633522689166
16524493,1391030571806,746419284545686088237,470945381,263273838500447796,1999910920514656040204025993776970,202735,22043529791164891068,2222344089978540604744993122021835,1053845251646267106605038372143574540740639,-1,478531352856216571,201460,204260,1274697612507,822471531850104302269,78723845132,55440067471817811216
16526893,1406764751498,736402093926882047445,766820499,446187745306750098,1998252421857157551673082067772395,202719,21988203561433580225,2222554485984408959761844901152557,1053975321236857770274656205918053862750710,-1,478531352856216571,201460,204260,1274697612507,822471531850104302269,78723845132,55440067471817811216
16529293,1507294573855,672789750232957076956,1535990039,898750967406144985,1987720428344059880282212842891369,202613,32094363449717172828,2223101440389891055192226546095952,1054297137735355038723156783336351246412537,-1,478531352856216571,201460,204260,1274697612507,822471531850104302269,78723845132,55440067471817811216
16531693,1247997077991,833964377589058256706,448189128,294390306760099249,1991448411735413554780609177222613,202650,34773127158823346492,2223423092405091010173267556657609,1054508412907651961884654851550048497551714,-1,474148615257650899,201200,204020,1289494355713,811653899778560820895,80259835171,56338818439223956201
16534093,1231896159913,844145612110491577210,816733643,533638306321814580,1993149651552009099297785090390526,202668,27708642889692727345,2223687585848466302570888742328587,1054680114085198839625113288459489688798606,-1,474148615257650899,201200,204020,1289494355713,811653899778560820895,80259835171,56338818439223956201
16536493,1538175897530,653407190422006086925,2405500838,1433540396371955551,1961278094438976353858817738454856,202345,15219719973312335965,2224827796837323964875319777911838,1055325947065292985905441667848049272566147,-1,474148615257650899,201200,204020,1289494355713,811653899778560820895,80259835171,56338818439223956201
16538893,1555631958077,642656917437125203366,1362960681,742398060808396356,1936004646461854570747779407270962,202086,29334939072291758942,2225801661529769500096256520737490,1055856406431293548745974453529482791420570,-1,476238116472672231,200950,203750,1304488044218,799391066625621308126,82665336009,57772358835595911752
16541293,1566385676687,636239316250410693496,1689027372,934976660652517931,1934936998299757219387720843410488,202075,29929268909792706007,2226034643186436701897466220613624,1055994007978726676779074003057741840917625,-1,476238116472672231,200950,203750,1304488044218,799391066625621308126,82665336009,57772358835595911752
16543693,1524713635825,661147860599495861075,2797342285,1607162369051283174,1939080845949541720373190918149996,202117,29777859678953675787,2226826558005793201175901917905856,1056474299110311237517635831269180395575778,-1,476238116472672231,200950,203750,1304488044218,799391066625621308126,82665336009,57772358835595911752
16546093,1154579136497,884662637110422645983,1038830612,680330061293800363,1955397100724267163935430026855517,202285,34560138258719114748,2227569050718889827457960344308927,1056960557511557525401158994828968925758679,-1,476093210834347191,200720,203520,1316895074872,788830762706003393993,85462678294,59379521204647194926
16548493,1215991593415,847373115589747905807,1319040396,832092758928987262,1949191634643493479818702845621955,202221,39440225458829786264,2227769327568368499015225284949211,1057069028224406183490407489241148620003848,-1,476093210834347191,200720,203520,1316895074872,788830762706003393993,85462678294,59379521204647194926
16550893,1245091441623,829786265691402372540,2260751022,1392427691574055628,1946264951863417234668222401906733,202191,37614809310521844672,2228442404842878116431834932819529,1057469521432059361553469101791116641012189,-1,476093210834347191,200720,203520,1316895074872,788830762706003393993,85462678294,59379521204647194926
16553293,1263840116004,819169961033593803119,250180193,164317876967504270,1950795119305904905850365205782338,202238,44773321554969821817,2228621162584348788710111968331241,1057586929177938976049460824702777986384855,-1,476241798895096074,200790,203590,1312341920292,791939049414729962123,87723429316,60771948896221250554
16555693,1531094497316,659350668308579820971,548805548,263542008034467785,1924207388186315906238755911329662,201963,24543027600830133334,2228834535167453428350867342013039,1057657826403368315495711807234903364133237,-1,476241798895096074,200790,203590,1312341920292,791939049414729962123,87723429316,60771948896221250554
16558093,1439368549593,713709871621211813498,917704805,510402595543033304,1933250651092241174710866598919156,202057,31976394798965497564,2229098119574589222587717749632268,1057834212233448324278157448372028021991025,-1,476241798895096074,200790,203590,1312341920292,791939049414729962123,87723429316,60771948896221250554
16560493,1244079573645,828725731529770809036,396741704,260947835258358187,1940797217617981702549418031338106,202135,32615997212905847986,2229381943114878718802729378198877,1058020890713507209099256278307120933778499,-1,475662470556863031,200660,203460,1319877888357,785870371693210668742,88641134121,61282351491764283858
16562893,1131804413745,896490390538767292871,664130948,456660791199331646,1952084358708602303239563201417163,202251,26929306717817595009,2229573229689887145193050247547031,1058160901061194974348885438409845607024972,-1,475662470556863031,200660,203460,1319877888357,785870371693210668742,88641134121,61282351491764283858
16565293,978982311724,990004194403331439156,1468695965,996031359782258601,1967660375965618650274278557060127,202410,31377589196524539063,2230148804399424755258869503128929,1058546759322222001671829152416996477244923,-1,475662470556863031,200660,203460,1319877888357,785870371693210668742,88641134121,61282351491764283858
16567693,1265623028402,814342417298185496460,351291652,223930485325465252,1970477265583508771348377364555968,202439,24230872477310702920,2230405673900180940649539186172745,1058710500508532581617851585458829710118188,-1,465366089554099226,200980,203840,1293454441326,797796723650377699224,90109830086,62278382851546542459
16570093,1346692951490,764411924196242693514,583937407,341728074670563470,1961976643577104065755225056137098,202352,32134219515547099949,2230575787816437794556536953093087,1058796635797329276140310086307914119355202,-1,465366089554099226,200980,203840,1293454441326,797796723650377699224,90109830086,62278382851546542459
16572493,1416193828735,721948445653302031349,1086154169,626579643367585077,1954747274152819926734755980540722,202278,34967913757155607844,2230943015924562884601834294623892,1059004923354573166426059491567189681448222,-1,465366089554099226,200980,203840,1293454441326,797796723650377699224,90109830086,62278382851546542459
16574893,1255701544770,819764891529228079290,456565659,296408068356111864,1959473077617256754459269410671311,202327,47751234121266669711,2231270185843362088054369664583284,1059217326108982394159217315061542048878686,-1,474864082413703143,200880,203680,1302120423399,792634944886157417073,91195984255,62904962494914127536
16577293,1286515473129,800947038208366523234,673638329,419384976767972177,1956333434093373792466728682972106,202295,38691709652860923637,2231425737725965071899205766673625,1059305450005947400162290098415548787517964,-1,474864082413703143,200880,203680,1302120423399,792634944886157417073,91195984255,62904962494914127536
16579693,1446236377469,704365016069329726843,1672277606,977325018314832996,1940219315486859724820256281237740,202129,32412431257137524672,2232141351623662115280024833284230,1059705263689417628105083679653334706759002,-1,474864082413703143,200880,203680,1302120423399,792634944886157417073,91195984255,62904962494914127536
16582093,1356087199321,760095042062004036948,637814207,366724000649182181,1935818948320206268797745016726266,202084,34686364530830980813,2232598113421689738403997004326793,1059967887995785145012151794094737025736695,-1,475164361873605674,200730,203530,1311981288045,786810452527095890502,92868261861,63882287513228960532
16584493,1352100516729,762475557513159476867,884515602,515413091775691770,1936215871743268096299064271035728,202088,36826993245513050917,2232774785203429098549456327506853,1060074369625982214516248864449385085805551,-1,475164361873605674,200730,203530,1311981288045,786810452527095890502,92868261861,63882287513228960532
16586893,1228206602550,836944393569879782307,1837247022,1131045747432516970,1948632688993799522815513820292270,202216,34393644087062819123,2233457070595308588786431421703264,1060515246413110563757412917227699341187977,-1,475164361873605674,200730,203530,1311981288045,786810452527095890502,92868261861,63882287513228960532
16589293,1159689086240,877248038134801585279,561987658,390397681428675074,1963802433372119237667026533694644,202371,30284705389207863933,2233862829604078667810047976824644,1060797116261909785217005421519727821379179,-1,471300664625619872,200810,203630,1307711717842,791066174434247956420,94705508883,65013333260661477502
16591693,1240805185461,827623704128869313915,905115902,575669583047797644,1955460317405855411886221140207210,202286,33135625209740491889,2234110570589788752575116679729212,1060930883867047745743162182892459136540308,-1,471300664625619872,200810,203630,1307711717842,791066174434247956420,94705508883,65013333260661477502
16594093,664967955733,1189313804318596978277,2351982455,1673130012843448051,2016262357777250537274159969298798,202898,29436251017485909493,2235155218331775664230161747282635,1061723257951539189119649659076569647125565,-1,471300664625619872,200810,203630,1307711717842,791066174434247956420,94705508883,65013333260661477502
16596493,1264689041898,802195480450567276299,655229227,421058771800681457,2014973343955034025585227928856056,202885,38463647977405349589,2235628417470189342165420341693664,1062027341835006762421129837546342011464153,-1,471182075969633110,201500,204300,1252844737161,811394705888990235380,97057491338,66686463273504925553
16598893,1238099938327,819418404034419185286,1142973355,745264462241113945,2017869338217685301302947439315881,202914,39149973045275927672,2235980660764101025001836416843894,1062261479518375298436557571703353593429113,-1,471182075969633110,201500,204300,1252844737161,811394705888990235380,97057491338,66686463273504925553
16601293,1065100989336,932697733479518002257,2183083287,1484198618463730237,2036916992151281868140216521600215,203102,20621496624635381481,2236731816394441570415196745389991,1062795129409790870170666783834139873321961,-1,471182075969633110,201500,204300,1252844737161,811394705888990235380,97057491338,66686463273504925553
16603693,1263488672052,801644625202311710736,355605183,225499083398792136,2033866166799284115202261199085173,203072,24858675647005487229,2236988804227741464729899323468262,1062958092503679145053411091407073747825870,-1,470863432981030426,201700,204500,1240245755837,819776083184839427370,99240574625,68170661891968655790
16606093,1294715703358,781100978771591297120,504240097,313071516999561423,2030409463126747548477089621102762,203038,230052665864938716286,2237096219322551180460079320780666,1063021379123313286435156979975675931857782,-1,470863432981030426,201700,204500,1240245755837,819776083184839427370,99240574625,68170661891968655790
16608493,1381805927551,724173256759975593770,837517866,502863791990151067,2020830722253733404880357470988314,202943,35626606935268826344,2237337071638142553789479723472060,1063158537713327876329883611700920875112304,-1,470863432981030426,201700,204500,1240245755837,819776083184839427370,99240574625,68170661891968655790
16610893,1222061100417,824758762389314300858,129024969,90317208388112163,2022970721100767329847052211597542,202965,241796861846826757580,2237430547426032483407504927517066,1063223970569151825845484445014028287436407,-1,469692986145799934,201540,204340,1248227873323,812072081088974755647,100078092491,68673525683958806857
16613293,1189107628657,846281618565787189281,241260965,174380500339330148,2026601212500933579212239785819684,203000,43818103027824881951,2237511859967818081649043771518550,1063284872598349781165756000011594356073130,-1,469692986145799934,201540,204340,1248227873323,812072081088974755647,100078092491,68673525683958806857
16615693,1088756328591,912302360647405036190,650608231,476458362233239920,2037737640417127879665017623552978,203110,17154341082929036316,2237808423171253240220705413757816,1063503721448282932674552884396482562311009,-1,469692986145799934,201540,204340,1248227873323,812072081088974755647,100078092491,68673525683958806857
16618093,1279371629270,786525909032068403168,387011227,240767365159588373,2032613921616778683280904399564781,203060,46636095089884692258,2238090837149578540707191143098722,1063679416788775393801726947412201534338823,-1,466312246324700315,201700,204520,1234570491048,816682519364665840626,100728700722,69149984046192046777
16620493,1087447087311,914196627009290597604,1625798118,1142908052498573700,2054305645288922734226787391610051,203272,20460227904752417218,2238994817987484567279970561621819,1064337736553703110485440405436549904698017,-1,466312246324700315,201700,204520,1234570491048,816682519364665840626,100728700722,69149984046192046777
16622893,1106946643369,901101037819517159689,2694769342,1855555532246079007,2052080656610789330331941961273400,203250,37290643495291076008,2239774879118402463701788586754498,1064857777305581338593483446063689574195040,-1,466312246324700315,201700,204520,1234570491048,816682519364665840626,100728700722,69149984046192046777
16625293,1309351811898,768254323036331333623,295366260,169014213161933110,2042743501779952543955378702248421,203159,39910988610397195498,2239988664652190727987504359009072,1064980109469272673468025654221560093680536,-1,470134384634418129,201850,204650,1227774117439,823660347893226368085,103423470064,71005539578438125784
16627693,1500675431235,642389612289362407120,1077663788,623193241041610125,2021532481944366402912030186471991,202950,29611289500073296788,2240554890104201638859116198799320,1065308843379541599133084948168829298425422,-1,470134384634418129,201850,204650,1227774117439,823660347893226368085,103423470064,71005539578438125784
16630093,1600561221469,577711398164782729320,2502982028,1509012558319590232,2010632755765479640294048541279387,202842,23084851664849070489,2241586532715436876815639526856343,1065949997704346059519403863905657898075689,-1,470134384634418129,201850,204650,1227774117439,823660347893226368085,103423470064,71005539578438125784
16632493,1226140429177,818783138782887501964,282756845,188812539456579821,2012840486775929677647087718432148,202864,39444290752576426910,2241791788840622396988884605884096,1066087058684113976500269880634760823040320,-1,468766369096666170,201440,204240,1251060182999,805720737536994620947,105926452092,72514552136757716016
16634893,1361122129433,732292541093758535998,835849985,497896490191239824,1998222349508797602434183103563981,202718,29341322613279799274,2242193284884741442667903048263267,1066311425928154847786613466962497755643576,-1,468766369096666170,201440,204240,1251060182999,805720737536994620947,105926452092,72514552136757716016
16637293,1907550798963,394633841422833584652,2401417879,1287950837616847401,1941153241962887959325305305670860,202139,19878076661771327899,2243329746849070218910897878582116,1066884934569263707514426664041961775565540,-1,468766369096666170,201440,204240,1251060182999,805720737536994620947,105926452092,72514552136757716016
16639693,1372299855720,717718847454892999451,983059415,554857696155600428,1932204816807448805254257917719283,202046,34261739835564348455,2244048734082241780514815652844943,1067290744831931907821683841974963164547916,-1,465262482300750883,200740,203540,1284354837085,770984241343608830995,108327869971,73802502974374563417
16642093,1376056821663,715484766562170998015,1506818133,865557561339330953,1931824381825536433208714107670480,202042,31069667640537230798,2244431799261389813285160062973841,1067517983626265627676933761946749078168369,-1,465262482300750883,200740,203540,1284354837085,770984241343608830995,108327869971,73802502974374563417
16644493,1217057069421,810809715129363098133,3558278032,2117756142602991717,1948056983430115020008076810224441,202210,30783279908826780106,2245932190237925692919980715732289,1068433813105961355790762370727822207880320,-1,465262482300750883,200740,203540,1284354837085,770984241343608830995,108327869971,73802502974374563417
16646893,1331427114721,745634594400412236144,586705058,340122341683133968,1942996353958230276354523775213155,202158,33282346192101612643,2246360252429218401199692240294471,1068681967630511957849037913711119511755730,-1,466393412250795086,200810,203610,1282613154628,775425065030612175693,111886148003,75920259116977555134
16649293,1387322750093,712115820200264531905,1156020242,665386959411140829,1937302382259976071973383466610280,202099,29152738548791479218,2246775626903479964170127867514441,1068919281904446434356080700280462235041682,-1,466393412250795086,200810,203610,1282613154628,775425065030612175693,111886148003,75920259116977555134
16651693,1515830373369,635794067903561930081,2970954214,1697473698657679933,1924337293055231900908870500429390,201965,20539741481316784705,2248099809474533236344849123839773,1069672296225132579614296783823475948381432,-1,466393412250795086,200810,203610,1282613154628,775425065030612175693,111886148003,75920259116977555134
16654093,1287422974304,768983941998057735805,356654012,213766477479622504,1925571891266408227015884992358701,201978,27005977405892708588,2248362357822016758582465734050786,1069829658916940467186112340582341081915254,-1,462250372622765473,200560,203380,1299625270486,766692778221700613736,114857102217,77617732815635235067
16656493,1310333713319,755467058496814470717,572232692,334217864677266143,1923255142798155855782944515496650,201954,39116611316342144227,2248521054553971221095227678564291,1069918328360086538542870457210660722322609,-1,462250372622765473,200560,203380,1299625270486,766692778221700613736,114857102217,77617732815635235067
16658893,1275062983634,776289624157207327290,891624557,533045151444548616,1926824060669968723321462670339645,201991,28016689557016501109,2248756172633362910604143298676705,1070064693671521026268564232880488325650902,-1,462250372622765473,200560,203380,1299625270486,766692778221700613736,114857102217,77617732815635235067
16661293,1310308737156,755318373949015921735,283431993,161737255128422532,1925036601889590471503459509057834,201972,43114708251389529318,2248964839034290417792845015008610,1070183766788533391090311440629709981731111,-1,462206225681319947,200580,203400,1294672357832,765746163148436475769,115748726774,78150777967079783683
16663693,1423028727011,689164704110099468405,617238524,324502938830473255,1913697001915170472693735125780674,201854,14971865558806010287,2249210591839000811527357631081108,1070303597048331376051364994288464665775438,-1,462206225681319947,200580,203400,1294672357832,765746163148436475769,115748726774,78150777967079783683
16666093,1260070763946,785055526500547702998,1165791955,696609326787540096,1930133936854283589569849964097596,202025,29778594210138754985,2249614444166229637994032435516052,1070577546717126477897050765420543494177219,-1,462206225681319947,200580,203400,1294672357832,765746163148436475769,115748726774,78150777967079783683
16668493,1357631789829,723878819462502545321,334405356,179861977100390933,1923569239022118006687685762324541,201957,41305706443080473918,2249859501892472916878231090604022,1070709352521806441930003295403155738135453,-1,464348739688733414,200630,203430,1292582385282,767138818619770212332,116914518729,78847387293867323779
16670893,1392489765808,703368716978553538862,1165763276,607740767167349147,1920069762025859119867526668229049,201920,22271755260939038061,2250468734601481500079700680972979,1071022909111917683675617154066956207669272,-1,464348739688733414,200630,203430,1292582385282,767138818619770212332,116914518729,78847387293867323779
16673293,1376457617950,712792604575920453607,1522062109,822077927653863133,1921677685627807170588588123999315,201937,23489881232945520962,2250729836226287214179083638767987,1071179978896016493981071934145833822444194,-1,464348739688733414,200630,203430,1292582385282,767138818619770212332,116914518729,78847387293867323779
16675693,1333413504439,737375417470969405368,513874851,288960495459836947,1917873741284779709409636380353819,201898,20598495823968511817,2251106661619965406975482653854955,1071391874170219898047994129282472833541362,-1,464041313386406715,200540,203340,1295467170434,762128738464495664783,118436580838,79669465221521186912
16678093,1086097252873,884191277280088686613,1434654160,913126252256470765,1942940368899770616807441978690417,202157,32426425445917266756,2251781870817876260044642231945434,1071849576092326342681187885870097123496991,-1,464041313386406715,200540,203340,1295467170434,762128738464495664783,118436580838,79669465221521186912
16680493,1075355970445,890654699227411879500,2141275643,1343218193872053504,1944043902205251053889359483064341,202169,35142510923138656016,2252300037678857435112653193349779,1072164963321145568148569598884809345235349,-1,464041313386406715,200540,203340,1295467170434,762128738464495664783,118436580838,79669465221521186912
16682893,1094224109523,882013416104501563851,507317880,365374131928457070,1963537721368519909495749105534031,202368,37102235710009804732,2252677132079930736746129447038852,1072436549528958708297324984199782706242622,-1,457793403521587568,200750,203590,1279449589967,770328823827577413246,120577856481,81012683415393240416
16685293,938255047232,978627486030437578810,1099390896,777738643572544003,1980258266431803245696048467769441,202538,27805883541995519466,2253117225811476000257807560709948,1072743064151006620540308184961000444484992,-1,457793403521587568,200750,203590,1279449589967,770328823827577413246,120577856481,81012683415393240416
16687693,1156273901835,844029193417752488550,1862405513,1180032355271385860,1956963969661191407550075157539393,202301,26811806671266437975,2253684382126791876251502013627653,1073042093047799879451062756283961253926347,-1,457793403521587568,200750,203590,1279449589967,770328823827577413246,120577856481,81012683415393240416
16690093,1438695553749,673240002615393777863,617281538,319075672645994019,1939444023007724116815568352006505,202121,34922263727862698206,2254136935191946292086008554699770,1073276019813328586927795230855859054198849,-1,464144514927450519,200900,203700,1271705981589,775877586069396872913,122440261994,82192715770664626276
16692493,1347798231897,727971007378559640005,1452716198,851517414490711320,1948786451498175778852924248911013,202217,26619048001170815135,2254749424782022516044003415114743,1073666373529327466387112350906892867437886,-1,464144514927450519,200900,203700,1271705981589,775877586069396872913,122440261994,82192715770664626276
16694893,1387758807586,703845173023153948316,1943161843,1136796216668178375,1944668239468025906057501433522918,202175,26913468156467427438,2255108989528706685638118415249926,1073875522496761655094262656090443169124997,-1,464144514927450519,200900,203700,1271705981589,775877586069396872913,122440261994,82192715770664626276
16697293,1237094497427,792217288476171216641,380590890,242273235033953049,1949119019220652160015215161780248,202221,36209233566607443715,2255390463174200694115576121698513,1074054700538888220280890898754380466279423,-1,460108330688827809,200770,203590,1279899241354,771094591155467826434,124383423837,83329511987332804651
16699693,911248089950,992924831032061292821,1252337427,884706769920858320,1983679770980243814268388484603051,202572,21924685027478749301,2256035180853088303834419535532730,1074529825176413088299572002544081710644778,-1,460108330688827809,200770,203590,1279899241354,771094591155467826434,124383423837,83329511987332804651
16702093,975798081822,952601414142890054112,1943735422,1295412047031651483,1976736296990883890601581769998370,202502,26050842439205328349,2256546518140924425600943328849365,1074833570521760242496301419187617710245994,-1,460108330688827809,200770,203590,1279899241354,771094591155467826434,124383423837,83329511987332804651
16704493,1225269724505,796900412696039073774,177569926,118904391334798224,1979463278893885995851089255526932,202530,27198927525502343811,2256679014469090785654405691482675,1074922292725822225689546290576980910649620,-1,456042184123736540,201080,203920,1254948796115,781203736883855674039,126327159259,84624924034364456134
16706893,1201077089835,812021913375342456137,433725555,286934315626256531,1982090335677199585188794884997382,202556,26577649046579653887,2256870148637987968231805739261683,1075047670645545392563780132457119674053811,-1,456042184123736540,201080,203920,1254948796115,781203736883855674039,126327159259,84624924034364456134
16709293,1167711449752,832942932098278593244,943844990,620026186044647886,1985724942143550113834891439696610,202593,32616389953006093539,2257250781515218616357876941850602,1075296211885838503479890220848672800806995,-1,456042184123736540,201080,203920,1254948796115,781203736883855674039,126327159259,84624924034364456134
16711693,1316294639589,737329163676723335772,340670081,189150369680339142,1977743116650625623583192021240282,202512,37019300950177660673,2257501953413661737775789005180536,1075435670147565736429534384537112197695464,-1,461532609840550045,201190,203990,1247787837065,783826174778355816319,127271004249,85244950220409104020
16714093,1334631207172,725914368120110263074,565929184,323693340439648843,1975783616372327010616338498100708,202493,25684263633382944454,2257668034203958736904432497723376,1075534867039760135127639144451147661698970,-1,461532609840550045,201190,203990,1247787837065,783826174778355816319,127271004249,85244950220409104020
16716493,1539761207505,599742758397719405903,1027511686,543106606035372908,1954124594698375418793863572023592,202272,20101542197052562680,2258008353355701266966471406480164,1075696637765725868805338020927460061107566,-1,461532609840550045,201190,203990,1247787837065,783826174778355816319,127271004249,85244950220409104020
16718893,1223838083877,790316747659969343280,198684418,131806116752639647,1957840224270072946353747356693770,202310,28650539777083599572,2258155254147426173423766441376560,1075794090918136211948709315162678301913169,-1,460234443667781319,200870,203670,1263659445277,768732747051972311013,128298515935,85788056826444476928
16721293,1113953611940,857816409178740403860,810514643,536945389493921634,1969460115449550537275445221878555,202428,24986392510639414686,2258607621500944029001870053160890,1076093637709033388083057337821538062516196,-1,460234443667781319,200870,203670,1263659445277,768732747051972311013,128298515935,85788056826444476928
16723693,1193955985557,808593700266440997291,1202334815,753229008690444308,1960986554127158377649485605895463,202342,28962307439083606407,2258897320582274667948578767679799,1076253550776990435137355739254029840133642,-1,460234443667781319,200870,203670,1263659445277,768732747051972311013,128298515935,85788056826444476928
16726093,1195081648692,806679150706718960037,267116668,182896666070638906,1967177468511231431795764185242709,202405,29682667788319521692,2259095007652421238288631949370640,1076388908507538062817802976250010884526734,-1,459792803711101230,200940,203740,1258125357811,770750791510633310061,129500850750,86541285835134921236
16728493,1297192938879,744073503569116941537,611125482,361722547660698064,1956389717276992479394105399845068,202295,40240933384819190241,2259349600879204834854417602823336,1076521253541568702241521028070009587558384,-1,459792803711101230,200940,203740,1258125357811,770750791510633310061,129500850750,86541285835134921236
16730893,1166680979884,824214848654317579387,1260179238,804030125395092710,1970199092850672678399310091307215,202436,20581957405295754616,2259829951041906568080125094757102,1076848595483947373037528686912696526643386,-1,459792803711101230,200940,203740,1258125357811,770750791510633310061,129500850750,86541285835134921236
16733293,1464088157396,639513415342608820198,493666111,235695071967719636,1947717286862910367399227811711256,202206,46330142926041113786,2260195903355568158286936459417729,1077023315107017792398577210582426410546061,-1,459037602939719234,201040,203840,1251017812497,773614418047152473638,130761029988,87345315960530013946
16735693,1460137819439,641901330052075009148,903737476,484681936292164364,1948129431953988306715058305470238,202211,45878010441018073604,2260499887286132789504906387452514,1077207887871823883483482406447475925603726,-1,459037602939719234,201040,203840,1251017812497,773614418047152473638,130761029988,87345315960530013946
16738093,1425231040987,663045908437677691852,1276875613,721141844704825756,1951778906598117022107283344579222,202248,34835422333715215755,2260776492792244199043731824056510,1077383174464471795941839643908041584948153,-1,459037602939719234,201040,203840,1251017812497,773614418047152473638,130761029988,87345315960530013946
16740493,1227645851957,782855209862376119333,236710938,153920064004345323,1955183759810663326540448261686555,202283,35374866410421264280,2260952092005513951852554517874186,1077497356944936541266074459559061694880028,-1,458706830354701646,200850,203650,1260071971750,764711152619993419900,132037905601,88066457805234839702
16742893,1214105360781,791107355727788058090,766229824,483346235081087503,1956609076179313668079443667126005,202297,27737013717977510507,2261344904861044747417387073903253,1077741735074499195704324409245043255250948,-1,458706830354701646,200850,203650,1260071971750,764711152619993419900,132037905601,88066457805234839702
