number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
18881291,19874311305552481487406,82407337427886309027,35146126012548629842,134650848001723197,5197266232552630545135363661,-54487,62395685675002665284606,2569799199411849377523181105645011238794,4874853320578916841501964693142373865,-1,6758100190762832353680,-58600,-50200,19492242803616479444992,84504497883634523970,2700322864864146975944,10944525566016771902
18883691,19241213091373253369446,85148526211565189780,35147635481250239302,162346155672005172,5229402386842328114137617399,-54364,35020725001639984154947,2569799275416283771498069377723542783307,4876247828588657282587955736864443267,-1,6758100190762832353680,-58600,-50200,19492242803616479444992,84504497883634523970,2700322864864146975944,10944525566016771902
18886091,21731728687756228348241,74556066494939566994,68942173505549779384,198516568570565941,5105222351600813787527313023,-54845,73830188792882881931067,2571500890524569145387324104168987751714,4878069073223422100499584485902899367,-1,6758100190762832353680,-58600,-50200,19492242803616479444992,84504497883634523970,2700322864864146975944,10944525566016771902
18888491,19758355216598077979419,81599288457816134182,1774675176963850647,12936782250467241,5111751619800381501904260522,-54819,73830188792882881931067,2571590971298645981215767698216860277100,4878725731621709539427095957340061431,-1,6703879667130705132221,-59000,-50600,19891243256933657870336,82590878391710238704,2769265038369696755328,11143042134587337843
18890891,18301783050428672593774,87748840482634648406,1774675176963850647,75053469369846174,5184428596626365647396869276,-54537,62395685675002665284606,2571590971298645981215767698216860277100,4881878713830191880787994047789104818,-1,6703879667130705132221,-59000,-50600,19891243256933657870336,82590878391710238704,2769265038369696755328,11143042134587337843
18893291,19701823789923844913216,81834742751919418975,18951455649734841234,87952526716766553,5114534278798477854687193995,-54808,73830188792882881931067,2572462847854547459679500170524667840693,4882533457349318565770817695248008914,-1,6703879667130705132221,-59000,-50600,19891243256933657870336,82590878391710238704,2769265038369696755328,11143042134587337843
18895691,20766401843551558437370,77341891777496987224,15414621050063214427,18988431789559801,5062008701912746386096431915,-55015,73203877109005861541935,2573245768632135529165290006521324851967,4883497894796958526496868554691084953,-1,6699686464145211087950,-59000,-50600,19689500515897383583744,82051725602215542733,2788216494019431596562,11230994661304104396
18898091,21039071501734802302752,76231706189605249714,19416689885435008756,24061608738159773,5048880033183365344186693387,-55067,73203877109005861541935,2573449036869114823273615232475228884619,4883755565460969009662977240772050779,-1,6699686464145211087950,-59000,-50600,19689500515897383583744,82051725602215542733,2788216494019431596562,11230994661304104396
18900491,20346315332643846396999,79063636214399452126,21347336172840091219,60533625826403857,5082369452939674207267994485,-54934,73713885813374298796656,2573547095918875018831491731069389302303,4885608008014450810296206872730674053,-1,6699686464145211087950,-59000,-50600,19689500515897383583744,82051725602215542733,2788216494019431596562,11230994661304104396
18902891,19229804508492604751224,81819065409873588718,5027885393894181936,24503857865806274,5087253794943813017793701676,-54915,73713885813374298796656,2573838073971639546256526940987516746625,4887026116083435391461142334151231206,-1,5879827451543451431908,-59800,-50200,19794879987065573867520,81456579555159927718,2809563830192271687781,11291528287130508253
18905291,19190774001126983244679,81980054700495483694,6317260339238717036,31438637242826980,5089423056845724693180383612,-54907,73713885813374298796656,2573912693773303151543154233948265399266,4887427451523962251657010944354588967,-1,5879827451543451431908,-59800,-50200,19794879987065573867520,81456579555159927718,2809563830192271687781,11291528287130508253
18907691,18586717779860516219522,84489229193671948510,6352987145420777742,56931870843466174,5123233110994481665831856945,-54774,61713099278635065343203,2573914761385366659627060272263753369647,4888902817585566108349254310163826576,-1,5879827451543451431908,-59800,-50200,19794879987065573867520,81456579555159927718,2809563830192271687781,11291528287130508253
18910091,19577330881382464861018,79490606805636062146,18198856888926168806,58600100008638061,5103539912056832623097611322,-54851,73713885813374298796656,2574854947806006613792682869708433846935,4891930206537110068253629431487877914,-1,6586725740203757299005,-59000,-50600,19401743569518562639872,81127823878761289684,2815916817337692465523,11348460157973974427
18912491,19715505826190373675990,78918039299729804059,19596701095630575468,58608946182477425,5096652807113106102642980896,-54878,73713885813374298796656,2574927163008825940938794559569587551540,4891930663546721669284229074332871568,-1,6586725740203757299005,-59000,-50600,19401743569518562639872,81127823878761289684,2815916817337692465523,11348460157973974427
18914891,19902330832805549683515,78146329099463823150,21694627803911932955,59480358821584865,5087370322374535943274605999,-54915,73713885813374298796656,2575035545761361580860810599152022036846,4891975682326475982863744916421350395,-1,6586725740203757299005,-59000,-50600,19401743569518562639872,81127823878761289684,2815916817337692465523,11348460157973974427
18917291,17545249075129071575871,85573606163111932604,5523209679284287982,78197951107274377,5161725967130182993728628817,-54624,61713099278635065343203,2575361809828594384994174217353114456522,4896594949574870101930335035498148171,-1,5760520545851045078306,-59800,-50200,19443302220261532631040,80167356595663652274,2837611445141604398478,11407940516795559292
18919691,18399036130001004858643,81984330619629526757,14147321344657351445,78197951107274377,5112360340568480290716256983,-54817,73789893926918614111725,2575871248707724372890563020099809701198,4896594949574870101930335035498148171,-1,5760520545851045078306,-59800,-50200,19443302220261532631040,80167356595663652274,2837611445141604398478,11407940516795559292
18922091,19156872570881816792389,78855456626240851081,28391413030115290180,105668347772064654,5069326914116525877757791731,-54986,73789893926918614111725,2576712668019535958718740735303707997237,4898217666050394951289660580535914224,-1,5760520545851045078306,-59800,-50200,19443302220261532631040,80167356595663652274,2837611445141604398478,11407940516795559292
18924491,18789325973332136103300,80157514753988448247,3691116853883983534,29255552429374349,5088694906519729498724297898,-54909,73790028294831538341939,2576930996428233824195895315517135326499,4899948122836329866483856806286611136,-1,5752902185805604654201,-59800,-50200,19236035949648593027072,78751169304306421797,2866002858171719688658,11513608864567623946
18926891,17599366554441894886810,85132527759995364394,12174867211881241727,115607386634044429,5157210088287120967827282705,-54642,61789241760092304888486,2577432807611345640763994938871251231142,4905055806850779143020179118324839219,-1,5752902185805604654201,-59800,-50200,19236035949648593027072,78751169304306421797,2866002858171719688658,11513608864567623946
18929291,17400580195903135953731,85976707623001668709,27654615268382273164,188606726102949562,5168836015031113918698336204,-54597,62355525176951321695478,2578348429872576271872566068330285508772,4909373694973305184383653937372031723,-1,5752902185805604654201,-59800,-50200,19236035949648593027072,78751169304306421797,2866002858171719688658,11513608864567623946
18931691,19523499551936839106548,77085107002805166193,7299359475264852364,0,5129927620574209124036364864,-54748,61789241760092304888486,2578748027731525225748711892712945890018,4909373694973305184383653937372031723,-1,6215857426721595039325,-59000,-50200,18828268184723175505920,80137670951828334140,2893657473440101961822,11702215590670573508
18934091,19623148660935623824336,76667770707250912521,8305916131818233352,0,5124608195500987537475401977,-54769,62747020778683819496530,2578803130906842530468780231862847166050,4909373694973305184383653937372031723,-1,6215857426721595039325,-59000,-50200,18828268184723175505920,80137670951828334140,2893657473440101961822,11702215590670573508
18936491,19757117608382887313606,76108062987895347193,13936521135274417439,17795873669206459,5117474084934204558929952141,-54797,62747020778683819496530,2579111374076889546034974615700304430306,4910347916484170415510766644950319658,-1,6215857426721595039325,-59000,-50200,18828268184723175505920,80137670951828334140,2893657473440101961822,11702215590670573508
18938891,18823708473364466844043,79914589288453364007,2772520550495212515,17855234856123923,5125128728558600468031497805,-54767,62747020778683819496530,2579257064569353861640411228755194770927,4911286173897191239101467344214837938,-1,6475644630623605450454,-59000,-50600,19004677113742626914304,79288943680612149158,2907593994575376379261,11720011464339779967
18941291,19238010505890331102894,78188060728963238567,7979471413137513594,22101097402096868,5104005011446342951120709705,-54849,74747807313423052949983,2579530679578368078768439657836170836943,4911509285608716011568608057041676728,-1,6475644630623605450454,-59000,-50600,19004677113742626914304,79288943680612149158,2907593994575376379261,11720011464339779967
18943691,20212721474372248829897,74181719564441466906,18016133516687085834,22891549615378871,5054988262230481355745203909,-55042,74121495629546032560851,2580058086397517856579668104020584463422,4911550822315162423221433300697163973,-1,6475644630623605450454,-59000,-50600,19004677113742626914304,79288943680612149158,2907593994575376379261,11720011464339779967
18946091,20723684880780727917068,71055359832199401703,16397155324002126199,4989223908131652,4971608846988719971969989573,-55375,72469957849021873571896,2581036167238206359447240888617199097838,4911848426638474860727090189792858231,-1,5704705165775464179713,-59800,-50200,19224157055607887626240,78257945346118510468,2925610128092063465095,11742903013955158838
18948491,21169664925442131087814,69307828944247584632,20902004259975895601,4989223908131652,4947338765158728912921722211,-55473,64772025630240622185751,2581304878874304743012815946444912919190,4911848426638474860727090189792858231,-1,5704705165775464179713,-59800,-50200,19224157055607887626240,78257945346118510468,2925610128092063465095,11742903013955158838
18950891,22161317164863834451752,65482623291846070764,30918693547063808368,4989223908131652,4894213492901516136328045583,-55689,64772025630240622185751,2581902368602568123082769607364962159694,4911848426638474860727090189792858231,-1,5704705165775464179713,-59800,-50200,19224157055607887626240,78257945346118510468,2925610128092063465095,11742903013955158838
18953291,19759055912341736108404,72007633052577899794,988246921862675467,0,4889322967381534810464713048,-55709,64772025630240622185751,2581958024056316614577354348738859014373,4911848426638474860727090189792858231,-1,6042229090314040827524,-60000,-51200,19661219467099367276544,75026917466840883480,2956528821639127273463,11747892237863290490
18955691,20353535172692195552581,69757303781997057053,7115546073170919443,466422736630692,4859815735779543622295879621,-55830,63228882183813336770195,2582303097344150436121533144495250028633,4911874694333796254857883162460694416,-1,6042229090314040827524,-60000,-51200,19661219467099367276544,75026917466840883480,2956528821639127273463,11747892237863290490
18958091,20588896648655657447867,68873859067726993322,9492934719266494143,466422736630692,4848231649782744954761254351,-55878,67897425797706237749586,2582436985586964864247305712991441983714,4911874694333796254857883162460694416,-1,6042229090314040827524,-60000,-51200,19661219467099367276544,75026917466840883480,2956528821639127273463,11747892237863290490
18960491,20818500043223760146388,65929099420675660296,13423491498170198028,0,4780265909453971190912109359,-56160,63228881902338360059539,2583235602435079881942930150313801972015,4911874694333796254857883162460694416,-1,5719610687054517098404,-60400,-51200,19489574384925769990144,72981017213553976364,2966021756358393767606,11748358660599921182
18962891,21506697480262994686680,63441866064145293475,20374980761192769142,0,4745812702869806210638524468,-56305,35925819840967535229011,2583649174153413910561188459065835579042,4911874694333796254857883162460694416,-1,5719610687054517098404,-60400,-51200,19489574384925769990144,72981017213553976364,2966021756358393767606,11748358660599921182
18965291,20820003918917774084503,65923624850915264655,20374980761192769142,25068270573434052,4780190075603311738016703627,-56160,63228881902338360059539,2583649174153413910561188459065835579042,4913366105360188258561030472718869707,-1,5719610687054517098404,-60400,-51200,19489574384925769990144,72981017213553976364,2966021756358393767606,11748358660599921182
18967691,17762085616988299043330,76190434614478424545,0,53656643040555667,4859991554041181797774566280,-55829,63228882183813336770195,2583649174153413910561188459065835579042,4916828173441633723996461226545797694,-1,5273844726718667710600,-61200,-51200,19470760112987394015232,70878426953380055872,2986396737119586536748,11773426931173355234
18970091,17939471429116848328778,75524340469371986164,3117761631327335984,58653700435648669,4849984923601167316875834343,-55870,63228882183813336770195,2583850340354236710546415710933012137359,4917150596760133660945459597057700957,-1,5273844726718667710600,-61200,-51200,19470760112987394015232,70878426953380055872,2986396737119586536748,11773426931173355234
18972491,19556551298983399751933,69576258831607192014,19451901730989471573,58653700435648669,4760627803119891582205332661,-56242,35925819840967535229011,2584904262140475857706824059970495756107,4917150596760133660945459597057700957,-1,5273844726718667710600,-61200,-51200,19470760112987394015232,70878426953380055872,2986396737119586536748,11773426931173355234
18974891,20109371554700212512805,66696423580177216479,7708483547129523105,3026893795013232,4723859006594734242113415722,-56397,35925819840967535229011,2585404857666073398180753323251638341720,4917347165836395986245104439458235168,-1,5239881086946002156831,-61200,-51200,19430606812971425333248,70154519359033190678,3005848638850576008321,11832080631609003903
18977291,21018664714704834483856,63497026062394006106,16893262941115603622,3026893795013232,4675483407553344336708438555,-56603,35925819541900372473939,2586001325108744670050197626154341706966,4917347165836395986245104439458235168,-1,5239881086946002156831,-61200,-51200,19430606812971425333248,70154519359033190678,3005848638850576008321,11832080631609003903
18979691,22622813106472458769643,58009680170532735668,34701452656400910740,8496373496966916,4592513522382580782916676776,-56961,35925819541900372473939,2587157804205568274154596336448325667801,4917702358534078289248574265447026747,-1,5239881086946002156831,-61200,-51200,19430606812971425333248,70154519359033190678,3005848638850576008321,11832080631609003903
18982091,19861187844243479984083,66511272864037876976,9816425625764962992,28151531810686809,4583877543151189179794016030,-56999,35925819541900372473939,2587889397858921345937797830672545683911,4919800421799673564241992482686109530,-1,4565863210170002163887,-62800,-51200,19943030175360494862336,67008958265285049000,3040550091506976919061,11840577005105970819
18984491,21120706620116291673560,62361399469553563472,22538837503268111372,28151531810686809,4511867754732761469336492020,-57316,35915790160409656373823,2588837567400439135095397686799306504440,4919800421799673564241992482686109530,-1,4565863210170002163887,-62800,-51200,19943030175360494862336,67008958265285049000,3040550091506976919061,11840577005105970819
18986891,21358372130132534685577,61592916497304386918,24939499220603899372,28151531810686809,4498532818705947016644330073,-57375,35915790160409656373823,2589016482714750772320255887624448941638,4919800421799673564241992482686109530,-1,4565863210170002163887,-62800,-51200,19943030175360494862336,67008958265285049000,3040550091506976919061,11840577005105970819
18989291,20319399609003784224137,64301703619385989751,3004213988620197196,0,4485980229369301272467985601,-57431,35915785656810029003327,2589185873158854988520487881128329316097,4919800421799673564241992482686109530,-1,6035057362242484266288,-61600,-53200,20241854556208350887936,65257873676595596252,3065489590727580818433,11868728536916657628
18991691,21359189818488247393970,61000402711544886192,13507145397554168609,0,4442640789636497252205166733,-57625,35915785639217842958911,2589778073389096432181769103120799709722,4919800421799673564241992482686109530,-1,6035057362242484266288,-61600,-53200,20241854556208350887936,65257873676595596252,3065489590727580818433,11868728536916657628
18994091,19378629836362874811979,67344613828147331836,19392891400447842387,82489805572522699,4525927519024635462100496212,-57254,35915790160409656373823,2590109936942455585878812342825622697251,4924451550132385212489084476790769836,-1,6035057362242484266288,-61600,-53200,20241854556208350887936,65257873676595596252,3065489590727580818433,11868728536916657628
18996491,20197841217065834677086,63812109885634559170,1728915025485101370,0,4515848900806711058507474324,-57298,35915790160409656373823,2590244225135991470054679742382044800357,4924451550132385212489084476790769836,-1,4381020263855404664479,-63200,-51200,20026678629558787244032,65352913019658932756,3084882482128028660820,11951218342489180327
18998891,20334453903339858541049,63369073439104570051,3108841149465140400,0,4507836848482960687044717811,-57334,35915790160409656373823,2590351406682609274517289987104177530251,4924451550132385212489084476790769836,-1,4381020263855404664479,-63200,-51200,20026678629558787244032,65352913019658932756,3084882482128028660820,11951218342489180327
19001291,21044751237770595750215,61090675845242023178,10283561699270566756,0,4466633374413704811767561742,-57517,35915785656810029003327,2590908681185725945500253738883862483674,4924451550132385212489084476790769836,-1,4381020263855404664479,-63200,-51200,20026678629558787244032,65352913019658932756,3084882482128028660820,11951218342489180327
19003691,18704825183478702311056,66304963052747677065,0,23395789477000645,4497800193068726818138136024,-57378,35915790160409656373823,2590908681185725945500253738883862483674,4925803676060099174355992100548062478,-1,5887894356613452252022,-61800,-53400,20132716756906406838272,63988779894433415050,3095166043827299227576,11951218342489180327
19006091,18719411921598314254539,66257958680199834504,4498317663921565128,37476850857363509,4497167696994316360501340995,-57381,35915790160409656373823,2591168654970772236720434325740450713325,4926617470704679863906975774587283678,-1,5887894356613452252022,-61800,-53400,20132716756906406838272,63988779894433415050,3095166043827299227576,11951218342489180327
19008491,20019410452743836031356,62121270078158668039,17629615958320774995,37476850857363509,4441503954239609325688798561,-57630,35915785639217842958911,2591927559426886342601473311964205953297,4926617470704679863906975774587283678,-1,5887894356613452252022,-61800,-53400,20132716756906406838272,63988779894433415050,3095166043827299227576,11951218342489180327
19010891,20572779840908421830781,59695188888546455846,12555229884126725973,18265799854784715,4413382313453483293106525612,-57757,35915785639217842958911,2592657257473089521839463965381873913371,4927679061658360898949707068859386001,-1,5854919530670559294866,-61800,-53400,19907292854324173996032,62562363038580946121,3112795659785620002571,11988695193346543836
19013291,20696589272122674369709,59311458328236288034,24815977164845438819,52464680509781959,4408189711397266520398070699,-57781,35915785656810029003327,2593369840469840733277152410741130183412,4929666668147975001054430359876125692,-1,5854919530670559294866,-61800,-53400,19907292854324173996032,62562363038580946121,3112795659785620002571,11988695193346543836
19015691,20768214019147089885983,59089879130570895274,29263860392638750560,64034916264506969,4405191324725946471926752542,-57794,35915785656810029003327,2593628347222087780422809385498355058235,4930339119270117097997941167890928900,-1,5854919530670559294866,-61800,-53400,19907292854324173996032,62562363038580946121,3112795659785620002571,11988695193346543836
19018091,19025949146215871441928,64462535008486399391,2296340421523226626,34985240222432759,4442453743528121774012665774,-57626,35915785656810029003327,2593761874851565342852527232898679724960,4932373441424541302092074914306012943,-1,5852003491333258779533,-62000,-53600,19961207324075486085120,61710233326698383404,3142059520178258753131,12052730109611050805
19020491,18275987405707853759177,66837503265741365396,2379692957870817573,59238585285304302,4474607581325840895505057694,-57482,37630642259130391143175,2593766721635816108872686846163858358967,4933783725214693982320498028405890100,-1,5852003491333258779533,-62000,-53600,19961207324075486085120,61710233326698383404,3142059520178258753131,12052730109611050805
19022891,15190065753353157855262,76982837633673680864,2379692957870817573,161716710213913550,4611961600552675686963588091,-56877,35925819541900372473939,2593766721635816108872686846163858358967,4939742624412203180714677175354965065,-1,5852003491333258779533,-62000,-53600,19961207324075486085120,61710233326698383404,3142059520178258753131,12052730109611050805
19025291,17767394063804824516344,66944498507751032736,545426662298902725,43021747444308362,4690733083700763395776831656,-56538,35925819541900372473939,2593812041194095967559130385831197765678,4943317305896210305211260086791174945,-1,4095341673075034622304,-63000,-50600,18948835893731188015104,64208826466966267296,3144439213136129570704,12214446819824964355
19027691,18244864725505852279419,65282305429143933083,8963797594987340078,55389331593746049,4658576425264231576398913422,-56676,35925819541900372473939,2594511524513260083692763550720404426734,4944344929753612307680133578810931666,-1,4095341673075034622304,-63000,-50600,18948835893731188015104,64208826466966267296,3144439213136129570704,12214446819824964355
19030091,18437737114481311748977,64617313525889958837,10912003544234405428,55389331593746049,4645711543457650622110822636,-56731,35925819541900372473939,2594673401148857491332250820816172241047,4944344929753612307680133578810931666,-1,4095341673075034622304,-63000,-50600,18948835893731188015104,64208826466966267296,3144439213136129570704,12214446819824964355
19032491,18275652177694873507656,64049266963932674210,0,0,4645711543457650622110822636,-56731,35925819541900372473939,2594673401148857491332250820816172241047,4944344929753612307680133578810931666,-1,4059339793230578071974,-63000,-50600,18628112412174521991168,64049266963872335570,3155351216680363976132,12269836151418710404
19034891,18373152697508996411522,63714501215081939581,984853735496190948,0,4639177753111155020349565037,-56759,35925819541900372473939,2594755958504796118914343152186608879680,4944344929753612307680133578810931666,-1,4059339793230578071974,-63000,-50600,18628112412174521991168,64049266963872335570,3155351216680363976132,12269836151418710404
19037291,20550875443372458268205,56475262971630861228,28894765462371473440,19718435771457252,4497885924083172800072390406,-57378,35915790160409656373823,2597095563294425543408531358364526055590,4945997867506564008845910156995458541,-1,4059339793230578071974,-63000,-50600,18628112412174521991168,64049266963872335570,3155351216680363976132,12269836151418710404
19039691,19706869877115896529183,58678191280157594006,8542609217650821444,0,4460189786712635276905721214,-57546,35915785656810029003327,2597607267410099431774389207088531659257,4945997867506564008845910156995458541,-1,5680820605545861157172,-61600,-53200,19044818039347657834496,61381081100156452088,3184245982142735449572,12289554587190167656
19042091,19706869877115896529183,58678191280157594006,8542609217650821444,0,4460189786712635276905721214,-57546,35915785656810029003327,2597607267410099431774389207088531659257,4945997867506564008845910156995458541,-1,5680820605545861157172,-61600,-53200,19044818039347657834496,61381081100156452088,3184245982142735449572,12289554587190167656
19044491,20549652862971245705354,56029378851690884279,17489982513899289204,1353454057922859,4423247845376292287785290007,-57713,35915785656810029003327,2598143216980483739605561256310534683246,4946078939693546840946094974005969149,-1,5680820605545861157172,-61600,-53200,19044818039347657834496,61381081100156452088,3184245982142735449572,12289554587190167656
19046891,18088053709511602505900,61497492015077016306,0,14681584623359304,4443909101863616312799621015,-57619,35915785656810029003327,2598143216980483739605561256310534683246,4946975297480489512937196967276004052,-1,5573538199324282663024,-62000,-53600,19263994429396861583360,60044015137278709592,3201735964656634738776,12290908041248090515
19049291,18088053709511602505900,61497492015077016306,0,14681584623359304,4443909101863616312799621015,-57619,35915785656810029003327,2598143216980483739605561256310534683246,4946975297480489512937196967276004052,-1,5573538199324282663024,-62000,-53600,19263994429396861583360,60044015137278709592,3201735964656634738776,12290908041248090515
19051691,17904785136413689576332,62075136849968735595,0,20516380935396873,4452120356046798373607348654,-57582,35915785656810029003327,2598143216980483739605561256310534683246,4947331530492367393194230306386737485,-1,5573538199324282663024,-62000,-53600,19263994429396861583360,60044015137278709592,3201735964656634738776,12290908041248090515
19054091,18629579830474518485884,59317929250553165929,17885477898045391,225108719990992,4452358660542579113181794542,-57581,35915785656810029003327,2598144313553492715721993944121317664371,4947345332088714687950465364929093955,-1,5550120879175837843032,-61800,-53400,18779720150615404314624,59301235454780646542,3201735964656634738776,12311424422183487388
19056491,19501167203499091636783,56589478168014124657,8821798336732117623,225108719990992,4413409929427424790258139312,-57757,35915785656810029003327,2598684088518937181173142018303990222848,4947345332088714687950465364929093955,-1,5550120879175837843032,-61800,-53400,18779720150615404314624,59301235454780646542,3201735964656634738776,12311424422183487388
19058891,19694429135562571532592,55990936909899651841,10774444826847127974,226678128326206,4404865732805093297181558450,-57796,35915785656810029003327,2598803806842894634493445687700189052323,4947345428310399692329598737125152713,-1,5550120879175837843032,-61800,-53400,18779720150615404314624,59301235454780646542,3201735964656634738776,12311424422183487388
19061291,19609421483497521174293,56159895678622333840,15442727233910390394,24676994993177870,4372327291657896906373023341,-57944,35915785674402215047743,2599751704269057038940438847605625209100,4948860138742381643207956573718072151,-1,5543730397226691167768,-62000,-53600,18905111761444533174272,58436666204845902300,3212510409483481866750,12311651100311813594
19063691,20717221696253249718837,52822832199434078770,67567690072341452527,144210834293782468,4324635685337754246858485289,-58163,38321287124953149209904,2602951211542931775438561796482432383480,4956197302502131765446935155752255699,-1,5543730397226691167768,-62000,-53600,18905111761444533174272,58436666204845902300,3212510409483481866750,12311651100311813594
19066091,19209879105134283758291,57381582238079047035,83910639880168238623,240022659038900080,4389787011799148748331071562,-57864,38348067475754676311775,2603954365961454626438746491680079303451,4962078373940885856001894603765206976,-1,5543730397226691167768,-62000,-53600,18905111761444533174272,58436666204845902300,3212510409483481866750,12311651100311813594
19068491,19087252862918798898268,56670975886891168577,2681247231153868699,6467958999436570,4387270193532932702887942157,-57876,38348067475754676311775,2604120497129279324670704375002272055984,4962479131308402555588855977272113279,-1,5491932465556352000043,-62000,-53600,19030391299296909590528,58421869352637074284,3296421049363650105373,12551673759350713674
19070891,17406990139402607454930,61912139089844536686,28723381735063140748,140588420227252084,4462880688128718960411219507,-57534,40911903022619027717101,2605734078363979734907858742042485585507,4970789289578803946364576457224414436,-1,5491932465556352000043,-62000,-53600,19030391299296909590528,58421869352637074284,3296421049363650105373,12551673759350713674
19073291,17483669760767834102411,61669025120994550437,29497923365014925066,140588420227252084,4459373457631196217530670660,-57550,40911903022619027717101,2605782069278065400921455619092288402973,4970789289578803946364576457224414436,-1,5491932465556352000043,-62000,-53600,19030391299296909590528,58421869352637074284,3296421049363650105373,12551673759350713674
19075691,18542330984777946889867,57262122724518919014,4374144515937127657,0,4439484254684374605495978218,-57639,40690843530060664250641,2606055655894774815831707066496962971602,4970789289578803946364576457224414436,-1,5440486333139068148827,-61800,-53400,18506134536267627495424,58627886278394778962,3325918972728665030439,12692262179577965758
19078091,18184821363884075006812,58388790052199797005,6817073829561964706,19127024271814229,4455891571359961000654570971,-57565,40911888043277733653166,2606208452118891266354130215087589639597,4971985614446255978042152297398439333,-1,5440486333139068148827,-61800,-53400,18506134536267627495424,58627886278394778962,3325918972728665030439,12692262179577965758
